job_name,job_url,job_location,job_salary,job_company,job_experience,job_class,job_given,job_detail,company_type,company_person,search_key,city
平面网站设计师/美工,https://www.lagou.com/jobs/5042830.html,浦口区,4k-8k,南京辰联佳信信息技术有限公司,3-5年,大专,"年底双薪,带薪年假,员工旅游，绩效奖金",职位信息 职位描述 岗位职责：1、负责网站页面UI设计包括手机站的前端设计；2、负责线上推广专题活动的海报以及页面设计；任职要求：1、专科以上学历；2、熟练运用Photoshop软件，并且熟悉CorelDraw、Fireworks、Dreamweaver 、Flash等软件；3、懂得基本的HTML，CSS，会使用Dreamweaver或其他网页设计工具；4、优秀的审美观与色彩感，优秀的整体搭配布局能力，准确把握网站整体风格设计，对用户体验有独到见解；5、有过移动APP及医疗卫生行业相关设计从业经验的优先考虑！6、发送简历时请附带个人作品，案例网址及相关作品；,"移动互联网,医疗丨健康",15-50人,美工,南京
淘宝美工,https://www.lagou.com/jobs/5141539.html,栖霞区,6k-10k,南京特威玺达商贸有限公司,3-5年,本科,五险包住，正常节假日，节日福利，年终奖金,岗位职责1.天猫店铺整体页面布局规划2.产品拍摄3.产品详情页制作4.推广图片创新设计5.活动促销页面设计6.简单的天猫后台操作岗位要求1.熟练运用PS，懂页面布局，色彩搭配2.懂摄影知识，会视频制作者优先3.懂AI设计者优先4.有学习过营销类课程者优先公司发展理念：聚才、育才、用才！,"移动互联网,电商",50-150人,美工,南京
美工设计,https://www.lagou.com/jobs/6923637.html,浦口区,4k-6k,南京美缔卡智能科技有限公司,1-3年,不限,周末双休，实习期缴纳五险！,技能要求：电商美工，平面设计，网页设计，DW，AI软件，CDR岗位职责：　　1、处理日常商品图片，制作各种网络广告和图片，更新产品页面，设计产品页面风格，编写宝贝详情等待　　2、编辑公司各种产品的文字介绍，按照公司指示及时发布公司的各种信息，更新网站相关内容　　3、负责策划、设计网站产品在重大节日的促销图片；　　4、满足公司其他部门所提出的美工方面的需求。　　　　任职要求：　　1、计算机相关专业专科以上学历年；有网站美工经常1年以上；了解后台程序制作流程；　　2、精通PS、DW，熟悉或精通FLASH者优先；　　3、精通css+Div、html等web技能；了解javascript，了解后台制作流程优先；　　4、掌握CorelDRAW或者llustrator等矢量图形编辑软件；　　5、思维敏捷，想象力丰富、悟性好，积极主动、工作认真，沟通协作能力强，富有团队精神。,"电商,软件开发",15-50人,美工,南京
平面设计专员 (MJ001865),https://www.lagou.com/jobs/7035160.html,雨花台区,5k-8k,广州希音供应链管理有限公司,1-3年,本科,发展平台大 扁平化管理,岗位职责：1、 负责各渠道广告图片的设计；2、掌握广告图片如何吸引消费者；3、创新不同版式，更换广告图片的单一，多方位考虑消费者点击心理；4、 掌握网站风格，设计相对应的广告图片；5、 定期对于设计不同国家的不同类型的广告图片进行分类、总结及积累。岗位要求：1、PS技术的掌握程度，对于会熟练运用PHOTOSHOP的各项功能技术（图层、蒙版、钢笔工具等技术的运用程度）；2、对于版面的设计具有一定的想法，以及一定的图片广告独立设计能力；3、执行能力强，思维活跃，有较强的学习、创新意识，有比较良好的设计理念；4、对于色彩的运用与搭配熟练；对于时尚具有一定的了解，尤指欧美等国家衣着方面的品味偏爱的了解（可后期培养或者学习）；6、责任心强，有耐心；有美工方向经验者1~3年优先考虑。,"电商,移动互联网",2000人以上,美工,南京
前端开发工程师,https://www.lagou.com/jobs/7210486.html,雨花台区,12k-24k,易宝软件科技（南京）有限公司,1-3年,本科,五险一金 弹性工作时间 法定节假日,"前端技能要求：1.2年以上前端开发经验，熟练使用Javascript、jQuery、html和css2.能根据美工的设计稿，快速开发/重构页面（手写或者框架），运用相关技术实现酷炫页面效果。2.熟悉AngularJS和Node.js，并有相关项目经验，理解前端MVC逻辑，熟悉路由、模块化和依赖注入。3.熟悉业界常见的开源组件，有开源项目开发经验者优先4.了解浏览器兼容性方案、响应式设计开发和前端页面性能优化，并有相关实践。5.能接受高强度加班6.应届生不考虑,学历要求统招本科，双证齐全，学信网可查，计算机相关专业。",移动互联网,150-500人,美工,南京
电商平面设计 (MJ001382),https://www.lagou.com/jobs/6423650.html,雨花台区,7k-10k,广州希音供应链管理有限公司,1-3年,大专,年底双薪、午餐补助、绩效奖金、带薪年假,岗位职责：1、根据SHEIN品牌的整体风格，负责市场各渠道的广告图片设计；2、配合策划文案，按规定完成当月运营活动的页面；3、配合市场部门，设计线下活动的物料，如展板，易拉宝，周边等；4、多方位考虑消费者心理，提升图片的视觉吸引力，提高点击率；5、对于设计不同国家的不同类型的广告图片进行定期的分类、总结及积累。岗位要求：1、大专以上学历，熟练运用PS的各项功能，如图层、蒙版、钢笔工具等，有1~3年电商美工经验者优先考虑；2、具有较强的设计能力，优秀的构图能力与色彩感觉，能够准确高效的把握整体风格及细节表现；3、执行能力强，思维活跃，有较强的学习能力、创新意识，责任心强，有耐心；4、对于时尚有一定的了解，尤指欧美等国家衣着方面的品味和偏爱（可后期培养或学习）。,"电商,移动互联网",2000人以上,美工,南京
前端开发工程师,https://www.lagou.com/jobs/6678316.html,雨花台区,8k-16k,南京博视医疗科技有限公司,1-3年,本科,带薪年假 年终分红,技能要求：C++，Python，UI设计岗位职责：1. 参与光学成像医疗仪器的研究和开发工作2. 按照公司的总体研发计划，配合公司其他技术人员完成软件系统的前端开发工作，包括软件界面的设计，软件界面和功能的合理布局，软件开发和调试等3. 协调和负责生产期间以及进市场后产品的继续改进和优化任职要求：1. 计算机，自动化或者相关专业大学学士学位，具备较强的美工背景2. 获得学士学位后3年以上软件系统开发经验3. Windows 多线程，实时系统软件界面的设计和开发优先考虑因素：1. 参加过一个完整的产品开发周期，从前期的方案制定，到中期的系统设计、组装和调试，到后期的生产阶段2. 熟悉QT工具开发软件界面其它：1. 良好的团队合作精神3. 技术文档的总结和归纳4. 良好的业务执行能力,"医疗丨健康,其他",500-2000人,美工,南京
平面设计师,https://www.lagou.com/jobs/6865636.html,建邺区,4k-8k,北京微创时代广告有限公司,1-3年,本科,五险一金节日福利年终奖带薪年假定期体检,职位描述：1、完成APP、广告相关图标的设计和制作；2、配合服务部门对客户产品的布局图进行美化、设计和制作；3、能够根据客户提出的要求完成当前项目的广告设计工作；4、完成游戏类、电商类等客户相关广告图标的设计；5、完成广告宣传海报的设计。职位要求：1、专科以上学历，一年以上美工相关工作经验，有游戏、电商、APP等广告美工设计经验者优先；2、有互联网banner广告的制作经验更佳；3、熟练运用PhotoShop；会PR、AE视频软件者优先 ；4、有一定的审美观、对色彩搭配比较敏感；5、具备良好的沟通能力及团队合作精神，认真细致，高度的工作责任心；6、服从工作安排、抗压性强、虚心好学、乐于助人；备注：面试时请携带自己的作品！,移动互联网,50-150人,美工,南京
网络推广,https://www.lagou.com/jobs/2379092.html,,3k-6k,弘业期货股份有限公司,不限,本科,五险一金 商业保险 企业年金 带薪年假,岗位要求： 1、本科学历； 2、较强的创意、策划能力，良好的文字表达能力，思维敏捷； 3、具备良好的美工基础，对整体设计有很好的架构设计能力，能准确把握整体风格； 4、有网络营销、推广、网页制作等经验者优先。  我们提供： 无限成长的空间——提供业内一流的投资培训，以业绩、能力晋升等级，每个岗位均有成熟的晋升通道，不局限于工作年限，可帮助你快速成长为金融精英。 多样化的福利待遇——带薪年假、五险一金、补充商业保险、企业年金、绩效奖金、年度体检、生日福利、团队活动…… 弘业的工作机会——业内具有竞争力的薪酬水平+专业且乐于分享的团队+成熟的晋升通道+完善的培训体系+舒适一流的办公环境+规范的上市公司运营管理+…… 弘业期货  ************      ***********   (徐经理）,金融,500-2000人,美工,南京
电商运营,https://www.lagou.com/jobs/7180683.html,秦淮区,10k-14k,前锦网络信息技术（上海）有限公司,1-3年,本科,年终奖 餐补,岗位职责：1、负责公司电商平台运营，包括活动策划、在线宣传推广、活动策划、品牌定位包装及日常运营；2、根据网站营销数据进行深入分析，对每个产品运营情况进行评估，提炼卖点，指导美工进行页面优化，提升搜索量，促进销量；3、负责收集市场和行业信息，分析竞争对手，关注对手的变化和选款、定价等营销策略，结合本店优势提供有效应方案；4、熟悉各电商平台的运营环境、交易规则、淘宝网站广告资源；5、每日统计UV、PV、销量、跳出率、地域分布、转化率等作出专业的数据分析，并根据数据变化采取针对性运营措施。招聘要求：1、23-30岁，全日制本科及以上学历，2-3年以上电商运营工作经验；2、熟悉天猫、京东、淘宝等第三方平台推广操盘经验，有独到的推广思路，运营推广及管理；3、对数据敏感，熟悉第三方平台后台各指标参数，懂分析懂优化；4、具有扎实的文字功底，独立的提案、组织、策划能力；5、富有创新精神、高度责任心、事业心和执行力。福利待遇：1、底薪10-14K+绩效奖金，试用期2-3个月，试用期薪资不打折；2、五险一金+年终奖+国家法定节假日+餐补,"移动互联网,企业服务",2000人以上,美工,南京
web前端,https://www.lagou.com/jobs/5108716.html,玄武区,5k-10k,南京通通付网络科技有限公司,1-3年,本科,互联网自研产品，有融资,"岗位职责：1、负责公司自主研发网站，系统，平台的前端开发、实现网站用户交互的效果；2、企业站、专题页制作；对UI设计的结果进行页面制作（CSS/css3+html5+JS）；3、从视觉和易用性角度，为网站设计提供改进建议，为网站/客户端的页面提供持续优化方案；4、会使用PS，AI等图形处理软件任职要求：1、计算机及相关专业本科以上学历，1年以上web前端开发经验；2、具有扎实的美工功底，新颖的设计创意，良好的视觉表达能力；3、对前沿技术有浓厚的兴趣，如html5，css3,nodeJs等；4、熟悉掌握一种常见JS框架，如jQuery；5、富有责任心，学习能力强，有较强的沟通能力和团队合作精神。","移动互联网,电商",15-50人,美工,南京
市场专员,https://www.lagou.com/jobs/6846708.html,江宁区,5k-8k,上海弘人网络科技有限公司南京分公司,1-3年,大专,"五险一金,弹性工作,员工旅游,周末双休",岗位职责：1）负责公司网站、公众号的管理、维护和优化；2）负责公司对外宣传资料的策划、设计；3）公司各类展会与会议的文案、策划案制定与执行；4）公司产品的宣传推广与广告投放。任职要求：1）专科以上学历，广告、策划、设计类相关专业，有从业经验者优先；2）有一定美工基础，能熟练使用常用办公、设计软件（OFFICE、PS、AI等）；3）有推广类软文写作工作经验，熟悉微信推广形式；4）敏锐的活动策划、执行能力与较强的组织能力；5）具备良好的沟通和组织协调能力，有较强的服务意识及动手能力；6）工作认真、负责，态度积极端正。,"移动互联网,电商",15-50人,美工,南京
电商运营专员（苏宁自营）,https://www.lagou.com/jobs/6759171.html,鼓楼区,8k-15k,博西家用电器投资（中国）有限公司,3-5年,本科,500强 不加班,岗位职责:Job Description 岗位职责:1. 促销活动策划、商品宣传推广、品牌定位包装、店铺日常维护;2. 根据营销数据进行分析，对每个产品运营情况进行评估，提炼产品核心卖点，指导美工进行页面优化，提升商品搜索量，促进销售转化;3. 负责收集市场和行业信息，分析竞争对手，关注对手的选款、定价等营销策略，结合本店优势提供有效应对方案;4. 熟悉平台的运营环境、交易规则、广告资源;5. 每日统计分析最新运营数据，并根据数据变化采取针对性运营措施。Requirements 岗位要求:1. 本科及以上学历，电子商务、市场营销等相关专业；2. 至少3年电商相关工作经验;3. 良好的英语听说读写水平。,其他,2000人以上,美工,南京
社交平台运营,https://www.lagou.com/jobs/5889410.html,秦淮区,4k-6k,南京南京卓皓阳电子商务有限公司,不限,大专,五险，生日福利，不定期团队聚餐，领导好,1.店铺维护：日常店铺运营和维护，店铺活动价格设置、调整、整理，上下架和更换修改，店铺优惠劵的设置管理；2.活动报名：官方活动报名和跟进活动临时出现的问题，整理活动数据，寻找活动资源，定期针对活动效果进行跟踪、评估，及时提出改进措施， 给出切实可行的改进方案；3.数据分析：对日常运营数据进行收集、跟进、统计；在能力足够的情况下进行分析、总结。4.合理协调工作资源和时间；跟美工保持协调沟通；5.针对会员进行营销活动策划，维护老顾客关系，提升会员重复购买率6.运营相关的其他事宜，完成领导安排的其他工作。任职资格:1、大专及以上学历，工作耐心细致，为人诚实守信，专心敬业；2、良好的自主学习的能力，能跟进执行，善于团队合作；3、有长期工作打算并有相关工作经验者优先；任职要求：1、热爱电子商务行业，希望在电商行业闯出一片天地，思维活跃；2. 电子商务专业毕业优先，有淘宝、天猫相关工作经验者优先福利待遇：1、薪资4000--6000；                 2、转正缴纳五险；                 3、员工生日、节假日会有补贴和礼物，不定期团队娱乐活动。工作时间：8：30——17:30     上六休一工作地点：南京秦淮区新街口---南京日月大厦（铜井巷）2201。路    线：地铁2号线、3号线，大行宫站3号出口，左拐300米即到（工商银行后面）。,电商,50-150人,美工,南京
行政,https://www.lagou.com/jobs/6993458.html,栖霞区,3k-6k,江苏中世人工智能软件有限公司,不限,大专,五险一金、带薪年假、周末双休，无加班,"职位描述：1、负责安排正/副总经理工作日程、计划及出差行程，并准备相关事项；2、负责上传各部门（分子公司）的呈报文件；下达公司以及正/副总经理审批、签批、签发的文件并对文件的执行情况进行跟进；3、组织安排总经理办公会议和公司各种例会并做好秘书工作；4、负责公司印鉴和用印管理；5、负责公司日常运作信息的收集和整理，并向相关领导汇报；6、负责公司对外接待、公共关系和公司发言人工作,以保证公司良好的运行环境和对外形象；7、负责公司网站的建设以及组稿、编辑、维护等工作；8、负责制订、报批、确认公司文件以及除财务部门外文件的打印、复印管理；9、负责公司管理制度的拟订、审核、发布、贯彻、实施、监督；10、负责公司办公用品的计划、采购、保管和发放；11、负责公司物业和办公设施设备管理（网络系统）；12、管理公司文件档案（人事档案除外），并对其安全、保密性负责；13、负责对公司各项规章制度、公司级会议纪要、工作纪律的执行情况进行行政监察；14、负责公司办公行为及礼仪的规范管理；15、负责公司安全保卫和消防工作；16、负责公司各种证照的审检和各种报刊杂志的订阅。岗位要求：1、对美工有基本常识，熟悉PS操作；2、有编辑文案能力，懂得维护网站操作；3、熟悉操作微信公众号等；5、执行力和学习能力强，有上进心6、较强的沟通协调以及语言表达能力，工作投入度高；",软件开发,50-150人,美工,南京
电商运营专员,https://www.lagou.com/jobs/5052122.html,江宁区,6k-10k,上海赞禾英泰信息科技有限公司,1-3年,大专,"弹性工作,五险一金,带教导师",岗位职责：1、负责产品线在京东平台日常运营，包括产品更新，活动策划，有效执行等；2、负责产品线的整理把握，价格合理优化，库存监管，保持与其他部门的沟通协商；3、负责所属产品线数据报表的统计，分析数据，提出可行性的销售建议；4、根据数据进行深入分析，对产品运营情况进行评估，指导美工进行页面优化，促进销量；5、了解产品线行业动态，对于产品线的销售提出竞争策略；6、负责对接京东的订单处理、跟踪、解决售前、售中、售后问题；7、运营其它日常工作以及领导交代的其它工作。任职需求：1、全日制大专及以上，一年以上的相关工作经验，有基本的电商平台运营相关知识；2、熟悉电商平台的规则、运营推广相关的技巧等；3、有较强的沟通能力和学习能力，责任心强；4、富有激情，敢于挑战自我且很强的创新和执行力，有团队合作精神。,"移动互联网,硬件",50-150人,美工,南京
平面设计师,https://www.lagou.com/jobs/6772857.html,栖霞区,10k-15k,南京特威玺达商贸有限公司,5-10年,本科,五险包住，正常节假日，节日福利，年终奖金,岗位职责:1.负责网页视觉定位2.负责产品页面策划3.负责视频制作4.参与产品设计开发5.负责带领美工图片精修,"移动互联网,电商",50-150人,美工,南京
