job_name,job_url,job_location,job_salary,job_company,job_experience,job_class,job_given,job_detail,company_type,company_person,search_key,city
Android软件工程师,https://www.lagou.com/jobs/4654974.html,越秀区,13k-18k,链行天下（广州）区块链研究有限公司,3-5年,本科,"地铁周边,五险一金，年底双薪","岗位职责：1.负责公司项目Android客户端的功能开发和日常维护；2.熟练使用Android Studio开发Android App，具备良好的代码编程习惯及较强的文档阅读能力；3.与服务器开发同事、需求分析同事、测试同事沟通，保证各个项目正常进度。任职要求：1.三年以上的工作经验，有开发过IM项目或有音视频技术开发经验的优先考虑；2. 了解kotlin，有实际开发经验更佳；3. 熟悉mvc/mvp模式, 了解mvvm；4. 熟悉okhttp及retrofit2网络框架, 了解其大概实现原理；5. 熟悉数据库, 对greenDao或者room 有相关了解及实际经验；6. 熟悉多线程的几种使用方式及区别；",移动互联网,50-150人,android,广东
Android/安卓开发工程师,https://www.lagou.com/jobs/7214588.html,南山区,15k-25k,深圳鲲鹏天下科技有限公司,5-10年,本科,环境优 福利好 发展前景好 资金充足,岗位职责：1、负责项目软件需求分析，完成Android系统软件的定制和优化；2、负责Android Framework层维护，独立完成Android系统Launcher、SystemUI和Settings等模块定制开发；3、负责协同测试部或其他相关部门分析解决研发、生产、测试过程中出现的问题；4、完成公司安排的其他事项。任职要求：1、计算机、电子信息技术及相关专业本科以上学历，5年以上工作经验；2、精通PHP/java，熟悉Android系统架构体系，核心机制及核心服务，有MTK或高通平台，手机或PDA产品Android系统的定制开发经验；3、熟悉Android系统应用的开发和定制，有Launcher、SystemUI和Settings等模块开发经验，能独立开发新应用；4、熟悉Android系统架构和工作原理，有系统服务组件开发经验；5、熟悉android 权限机制，有CTA权限问题处理经验优先；6、有系统稳定性、系统性能、内存优化经验优先；7、熟悉GMS认证相关流程，有CTS、GTS、VTS等认证问题处理经验优先；8、具有较强的学习能力、问题分析和解决能力，良好的沟通能力和团队合作意识。,"社交,软件开发",15-50人,android,广东
Android开发,https://www.lagou.com/jobs/5775216.html,番禺区,15k-25k,广东美的制冷设备有限公司,3-5年,本科,"500强,上市公司,六险一金,扁平化管理","职位职责:  1.负责Android平台的客户端及组件开发以及优化 2.参与手机客户端软件架构设计    3.遵循软件开发流程，独立进行应用及人机界面软件模块的实现 4.参与项目重点、难点的技术攻坚参与相关系统文档的撰写和维护 任职要求：1、3年以上Android开发经验，有跨移动平台开发经验者优先, 具备weex或H5基础者优先2、精通java语言，熟练掌握java开发技术，具备扎实的编程基本功和编程习惯 3、熟悉Android系统架构及相关技术的API调用，熟练使用Android各种UI组件 4、熟悉Android下网络通信机制，熟悉常用JSON/XML数据格式，熟悉数据库操作5、具备良好的编码风格，有较强的独立工作能力和团队合作精神6、有物联网相关行业经验者优先 7、思路清晰，快速的学习能力，具备良好的沟通能力和团队合作精神",硬件,2000人以上,android,广东
Android开发,https://www.lagou.com/jobs/3569017.html,福田区,10k-20k,上海海万信息科技股份有限公司,5-10年,大专,"稳定,配苹果电脑,高福利",1、统招学历，3年以上工作年限，扎实的JAVA语言基础，2年以上的Android开发经验。2、会自定义View、有实际gradle、handler、native与H5交互经验，熟练掌握Android各种UI布局和控件，能够熟练自定义UI控件。3、对Android系统应用管理、进程管理、内存管理、activity管理机制有深入理解。4、对Android程序性能优化、内存优化具有一定经验。5、熟悉Android各个系统版本API特性，熟练掌握各种相关开发、调试、优化工具。6、有Hybrid APP开发经验、APP插件化经验、Kotlin语言基础等条件优先。7、熟悉掌握Git/SVN基本操作。8、在规定时间内高效完成任务并具备良好的团队合作精神，可承受一定的工作压力。,"移动互联网,金融",500-2000人,android,广东
安卓android,https://www.lagou.com/jobs/7110364.html,龙岗区,18k-30k,深圳市数源通讯科技有限公司,3-5年,本科,周六加班双倍加班费，宵夜领取。班车接送。,"3年及以上Android开发经验，技术过硬者可适当放宽条件；
2. 基本功扎实，熟练Android常用知识点3. 深入理解各类android组件实现原理，并能灵活运用；4. 熟练掌握Android平台下的高性能编程及性能调优；5. 有较强的架构能力，熟练掌握各种设计模式；6. 对技术趋势有一定的敏锐性，愿意主动投入精力了解新技术，驱动业务发展；全日制统招本科学历，学信网可查。",软件开发 通讯电子,150-500人,android,广东
android开发工程师,https://www.lagou.com/jobs/4229854.html,福田区,15k-30k,中国平安财产保险股份有限公司,5-10年,本科,"专业团队,大平台",岗位职责：1. 负责Android平台应用程序的设计与开发；2. 参与移动平台软件框架的研究，设计和实现、关键技术验证和选型等工作；3. 完成核心模块的详细设计及编码工作， 并能指导开发工程师解决在开发过程中的技术问题；4. 参与技术难题攻关、组织技术积累等工作。5. 配合项目经理执行开发过程的技术管理工作。招聘要求：1.计算机相关专业本科以上学历，4年以上的android开发经验；2.扎实的java语言和数据结构基础，熟练使用Android SDK及相关开发工具；3.熟练掌握Android四大组件、Android常用控件；4.熟悉布局优化及常用控件二次开发；5.熟悉主流框架、流行的第三方框架，并了解底层原理6.擅长代码调优，主导过项目功能设计，有项目重构经验；7.良好的沟通能力，具有一定抗压能力；,金融,2000人以上,android,广东
安卓android开发工程师,https://www.lagou.com/jobs/7031808.html,天河区,12k-18k,广州奥娱科技有限公司,1-3年,本科,待遇从优，发展空间大,我们希望您是：   靠谱的工程师：有扎实的基础，有丰富的Android客户端开发经验以及钻研新技术的热情；      有创业者基因：你渴望一个能够共同成长的团队，而不是找一份养家糊口工作，有开发高品质产品、编写高质量代码的自我要求。我们会让您做：   Android应用开发与维护；   相关平台搭建和开发流程优化。 您必须要自带的技能：1、 1年以上Android产品研发经验；2、 本科及以上学历，计算机软件、通讯相关专业；3、 熟悉 Android开源社区流行项目和技术走向；4、 能熟练阅读英文资料；5、 有娱乐或视频、音频产品开发经验优先考虑；6、 有安卓平台下的逆向分析研究经验的优先；7、 熟悉NDK开发的优先。8、 工作积极主动，责任心强，良好的沟通能力和团队合作精神；,游戏,少于15人,android,广东
安卓android工程师,https://www.lagou.com/jobs/6306402.html,天河区,12k-20k,广东联通通信建设有限公司,3-5年,本科,五险一金，过节礼品，生日津贴，国企平台,岗位职责：1.负责公司产品的Android 客户端设计与开发，对代码质量监控2.研究新技术，提升app的性能3.负责Android团队的技术指导、核心框架的搭建和高难度技术问题的解决等岗位要求：1.本科及以上学历，计算机、软件及其相关专业，具有3年以上Android开发经验2.精通面向对象编程，Java基础知识扎实3.对Android平台和架构有较深入的理解，对Android性能优化，安全，软件加固有深刻认识4.对Android应用的View、Fragment、Activity等生命周期和内存管理有清晰认识5.拥有良好代码习惯，逻辑清晰，对团队进行技术指导，对解决技术难题有挑战精神,其他,150-500人,android,广东
安卓android,https://www.lagou.com/jobs/5808391.html,南海区,8k-13k,北京融易通信息技术有限公司,3-5年,本科,五险一金，双休，银行APP,岗位职责：1. 负责基于Android平台手机应用软件的设计、开发；2. 负责相关技术文档编写。任职要求：1. 本科以上学历，电子、计算机科学等相关专业；2. 3年以上工作经验，热爱软件开发；3. 熟悉Java/C/C++中任一语言；4. 熟悉XML、XHTML规范；5. 熟悉TCP/IP、HTTP等网络协议；6. 有过iphone平台手机软件开发者优先考虑；7. 具备快速学习能力；8. 工作责任心强，积极主动，思路清晰有条理，有良好的团队协作精神。9.有银行系统开发经验者优先；此岗位工作地点在长沙,移动互联网,500-2000人,android,广东
android开发工程师,https://www.lagou.com/jobs/5874598.html,天河区,10k-18k,广州小迈网络科技有限公司,1-3年,本科,工作氛围 专业技能,岗位职责:1、负责安卓端App开发，按时按质完成需求2、持续优化相关产品的质量、性能和用户体验3、对项目框架的优化，对安卓前沿技术的研究和使用4、验证和修正测试中发现的问题任职资格:1、2年或以上 Android 平台开发经验，熟练掌握常用开源库及第三方 SDK2、熟练使用安卓API，精通UI布局，熟练掌握自定义控件、多线程、网络请求等基础3、熟悉常用的数据结构，熟练使用 Java4、具有良好的代码编写习惯，具有丰富的性能和内存优化经验5、熟悉主流系统版本/机型/分辨率的兼容，能独立解决兼容问题6、熟练使用Android Studio等开发工具和版本管理工具7、具有独立分析和主动解决问题的能力，具有良好的沟通能力和团队协作能力8、熟悉mvp、mvvm、kotlin,移动互联网,150-500人,android,广东
