job_name,job_url,job_location,job_salary,job_company,job_experience,job_class,job_given,job_detail,company_type,company_person,search_key,city
web前端开发工程师,https://www.lagou.com/jobs/7043975.html,高新区,8k-16k,成都中科大旗软件股份有限公司,3-5年,本科,福利待遇丰富，发展前景广阔,岗位职责1、负责公司Web/APP的前端开发及迭代升级工作；2、参与需求评审，评估前端开发所需资源需求，提前做好难点把控；3、参与并维护团队前端开发流程及规范的制定与完善；4、协同团队进行技术攻关，积极参与技能培训和分享，提升团队开发能力；5、学习并掌握行业技术趋势，选择性运用至实际工作，提升开发质量和效率；6、完成上级领导安排的其他工作。任职资格1、计算机相关专业本科及以上学历，3年以上Web前端工作经验；2、掌握Ps工具并能快速切图及简单图片处理，有一定的审美能力；3、掌握W3C规范，深刻理解标签语义化的含义，输出标准化的页面;4、掌握各大主流浏览器的兼容处理方法（包括IE7及以上）；5、掌握jQuery，熟悉JS原生开发，可独立完成复杂组件的开发；6、熟悉MVVM的开发模式，掌握模块化、组件化开发，有VUE实际开发经验，具有微信公众号及小程序开发经验；7、熟悉各地图服务API（百度、高德、天地图、超图等），有数据可视化开发经验，能快速熟悉第三方API接口，并在实际工作中运用良好；8、良好的编码习惯，命名、注释，代码复用性、维护性、兼容性、扩展性好；9、具有强烈的责任心、团队协作精神及抗压能力。,"旅游,软件开发",150-500人,web,成都
web前端开发高级,https://www.lagou.com/jobs/6940790.html,金牛区,8k-12k,成都国龙信息工程有限责任公司,5-10年,大专,周末双休，五险一金，弹性时间,"技能要求：WEB岗位技能要求：1、负责与产品经理及UI配合完成软件系统的表现层开发及编码；参与用户需求调研及分析设计，与产品经理充分交流形成产品的界面；2、熟练掌握HTML5,CSS3,ES5,ES6进行前端页面开发，负责界面交互和功能的视觉优化，提高产品的易用性； 熟练掌握VUE全家桶，熟练处理PC端多浏览器适应，手机尺寸自适应；3、 精通ECharts图表使用，能够使用地图组件进行动态数据渲染和交互，常用组件的交互，多组件联动开发，大屏展示开发经验。4、对Android APP、微信小程序、微信公众号开发熟练；5、熟悉git的使用方法，能够进行源代码版本管理，分支创建，冲突解决等能力6、完成领导临时交付的其他工作任务。任职要求：1、积极阳光，工作认真负责，有团队精神；；2、能积极参与软件产品的构想和设计，良好的敬业精神、学习能力，热爱前端开发事业，良好的沟通能力和协调能力；3、能吃苦耐劳，适应一定程度的工作压力和具有良好的心态，具有一定的职业素养；4、思路清晰，善于思考，良好的分析和独立解决问题的能力。",软件开发,50-150人,web,成都
web前端工程师,https://www.lagou.com/jobs/6815334.html,高新区,15k-20k,北京聚通达科技股份有限公司,5-10年,本科,绩效奖金、定期体检、带薪年假、节日礼物,岗位职责：1、 负责公司平台和移动端（App、H5）及Web 端产品开发；2、 带领前端团队进行项目功能实现；3、 负责制定产品前端代码的规范，提高实现代码的可重用性；4、 负责配合产品经理、设计师、后端开发人员实现产品界面和性能需求；5、 参与需求分析、前端架构设计；6、 快速响应产品迭代以及优化升级，持续优化前端体验。  任职要求：1、本科及以上学历，5年以上前端设计与开发经验，2年以上移动端H5 页面开发经验；2、熟练使用Vue相关框架，了解 Angular.js，React.js 或其他 MVC 等主流前端框架并有使用经验；3、有实际的互联网产品或地产网站开发经验，能够把握页面的整体风格及细节表现，能处理复杂的交互场景和业务逻辑，独立完成复杂前端动态效果的开发；4、逻辑分析能力强，具备设计能力，有面向对象的设计思想和良好的编码风格；5、精通HTML5/CSS3/Javascript 等相关技术，制作符合W3C 标准的网站页面，对页面性能调优和浏览器兼容性处理有丰富的实践经验；6、具备很强的抗压能力，良好的沟通表达能力和团队协作精神，能独立推动目标和结果的达成。熟悉微信小程序，公众号优先考虑！,"移动互联网,数据服务",150-500人,web,成都
web前端开发工程师,https://www.lagou.com/jobs/5426521.html,高新区,10k-16k,成都大淘客科技有限公司,3-5年,本科,运维 下午茶 年终奖,岗位职责1.      根据项目需求，分析并给出合理的页面前端结构解决方案； 2.      根据产品设计，利用HTML5，CSS3等相关技术开发网站、mobile、平板等多平台的前端应用；3.      团队配合，参与HTML5应用架构的设计和规范化工作，优化代码实现，提高产品性能；   与APP研发工程师和服务器开发工程师紧密工作在一起，完成功能的调试工作，实现产品前端UI和交互开发需求，确保产品在不同平台、设备商兼具优秀的用户体验。任职资格1.      精通HTML5和CSS3，精通jQuery、NodeJS、vue、react及主流的JavaScript框架；2.      了解HTML5最新规范，能够熟练运用HTML5特性构建移动端的WebApp；3.      对移动设备端浏览器特性及兼容性有深入研究，具备移动端WEB开发经验；4.      注重利用合理的设计模式和模块化的组织方式对代码进行架构；5.      有团队协作精神、善于学习，乐于探索，能承受一定的工作压力。,"移动互联网,电商",50-150人,web,成都
Web前端工程师（YD）G00138,https://www.lagou.com/jobs/7061036.html,武侯区,15k-20k,成都卫士通信息产业股份有限公司,3-5年,本科,交补、餐补、高温假、旅游费、商业保险等,,"企业服务,信息安全",500-2000人,web,成都
Web前端工程师（YD）G00138,https://www.lagou.com/jobs/7061036.html,武侯区,15k-20k,成都卫士通信息产业股份有限公司,3-5年,本科,交补、餐补、高温假、旅游费、商业保险等,,"企业服务,信息安全",500-2000人,web,成都
web前端,https://www.lagou.com/jobs/6239129.html,武侯区,10k-15k,成都探玖信息技术服务有限公司,3-5年,本科,弹性工作时间。双休，13薪,"岗位职责：1、负责公司产品和项目前端开发工作，与界面设计师和后端开发人员协作开发;2、根据产品设计，负责响应式页面的开发;3、参与前端体系和架构的制定;4、Web前端表现层及与后端交互的设计和开发。任职要求：1、至少三年以上web前端开发经验；2、精通JavaScript、Ajax、HTML、CSS、DOM、JSON等Web开发技术，熟悉W3C相关技术标准，熟悉HTTP协议，熟悉HTML5;3、精通至少一种前端库（jquery,Bootstrip,YUI,dojo…等;4、掌握常用的设计工具（Photoshop，Dreamweaver，Axure RP等）。5、熟悉至少一种业内UI框架，6、熟悉相应式布局，了解各主流浏览器间的差异性，能快速定位和解决各种兼容难题;7、了解MVC开发架构，熟悉js面向对象开发;",软件开发,15-50人,web,成都
web前端,https://www.lagou.com/jobs/5883888.html,武侯区,8k-15k,成都世纪阳天科技有限公司,3-5年,本科,包吃、五险一金、全勤奖、年终奖、节日福利,岗位职责：1、参与公司产品Web部分、APP混合等相关的开发任务及后期维护、需求修改、版本发布等；2、参与完善开发规范及流程，进行模块的开发、编码、测试、联调等；3、解决项目中存在的技术问题；4、保证系统功能模块的稳定及质量；5、参与开发过程中的相关方案、文档编写；6、完成部门领导分配的其他任务。任职要求：1、三年及以上工作经验，具备至少3人以上团队的一个完整的商业项目研发经验；2、熟练掌握Javascript、HTML/HTML5/XML、CSS/CSS3、Ajax、DIV+CSS和W3C标准等前端开发技术；3、熟练掌握Jquery、 webpack、vue、avalon等Javascript开发架构和框架，有良好的美术功底、审美能力；4、有较强的平面设计和网页设计能力，熟练使用各种设计软件；5、熟悉HTTP/Tcp协议，了解网站性能优化，技术体验优化；6、熟悉使用至少一种前端MVC/MVVM框架；7、理解网站开发流程，有良好的沟通能力和团队协作精神；8、精通网站静态分离技术，跨浏览器，跨终端支持技术；9、具有较好的团队合作精神、主动性与责任心；主动学习新技术，掌握新知识，积极参加学习培训，提升自身业务水平；对生活、工作充满激情。作息时间：9:00-18:00 周末双休、法定节假日休息 员工福利：五险一金+免费员工餐厅+免费健身房、游泳池+节日福利+团建+生日礼金+其他福利,"移动互联网,游戏",150-500人,web,成都
web前端开发工程师,https://www.lagou.com/jobs/482715.html,双流区,8k-12k,成都摹客科技有限公司,1-3年,大专,加盟最棒的团队，成就最棒的自己！,职位描述：参与从事公司产品Mockplus的开发。 职位要求：1、精通JavaScript / HTML5 / CSS3等Web前端技术；2、熟悉 react，augular 或 vue 中的一种；3、熟练使用 Gulp，Webpack 等前端构建工具；4、1年以上实际项目开发经验；5、愿意做伟大的产品而不仅仅局限于技术本身；6、热爱编程而非仅仅谋生工具；7、非常强的学习能力和吃苦精神。 优先条件：1、有2年以上实际项目开发经验者；2、熟悉 node.js；3、熟悉 MySQL、nginx 等后台技术，熟悉Linux部署和维护 待遇：1、双休制、国家规定的社会保险；薪酬：8K~12K，可面议2、优良工作氛围、舒适工作环境、定期团建等。,移动互联网,15-50人,web,成都
高级WEB开发工程师,https://www.lagou.com/jobs/6997029.html,高新区,10k-16k,成都四象联创科技有限公司,3-5年,大专,发展,1、精通Html5、Css、JavaScript、Jquery、Bootstrap等技术；2、有扎实的JavaScript基础，并且有封装过通用前端组件的经验；3、产品界面的前端构建，各类交互设计与实现，优化用户视觉体验及完善前端开发流程；4、了解前端js混淆技术；5、熟悉Element-UI、EasyUI、MiniUI等框架者优先；温馨提示：工作地点在高新区西部园区新达路11号，介意者谨慎投递。,"移动互联网,金融",50-150人,web,成都
