job_name,job_url,job_location,job_salary,job_company,job_experience,job_class,job_given,job_detail,company_type,company_person,search_key,city
iOS开发工程师,https://www.lagou.com/jobs/2983928.html,南山区,10k-15k,深圳市埃微信息技术有限公司,1-3年,本科,"周末双休,扁平管理,上升空间,氛围轻松","1、岗位职责 （1）负责公司iPhone和iPad客户端软件的开发，参与项目需求分析、产品设计。（2）按计划完成产品的代码编写，产品测试，并且保证代码质量。（3）按照开发流程编写相应模块的设计文档。（4）跟进iOS平台终端技术的更新,设计和实现新产品和功能。（5）对iOS平台开发技术进行研究。（6）提供产品相关技术支持。习、沟通和协调能力，有良好的团队协作意识。2、岗位要求（1）具有扎实的计算机基础理论知识（2）熟练掌握IOS 开发技术 包括UI、多线程、Socket，HTTP网络通信等方面。能够根据产品设计独立完成手机客户端应用及核心代码的编写（3）熟练掌握前端开发技术(HTML、JS、CSS)，了解各项技术的相关标准， （4）具有良好的编程习惯，有较强的代码阅读能力和学习能力，对移动产品有浓厚兴趣（5）有React Native 经验,或App Store 线上作品者优先3、公司福利      1.所有员工入职即购买五险一金（入职当月以15日为界限）；      2.季度奖金，每三个月发一次；      3.根据工作业绩，公司对成绩优秀的员工进行现金奖励与外部培训；      4.根据绩效，每年调薪1-2次；      5.根据公司经营情况，每年组织2-3次旅游（省外或国外）；      6.每周两次体育活动（篮球、羽毛球）或聚会；      7.夏季提供游泳票，每人每周一张；      9.每月组织员工生日会，每天设立下午茶时间；      10.员工培训及良好的晋升机制。本岗位提供工资+季度奖+年终奖+期权奖励的方式，欢迎有激情有能力的年轻人加入","移动互联网,医疗丨健康",50-150人,ios,广东
ios开发工程师,https://www.lagou.com/jobs/5590811.html,南山区,12k-20k,深圳印象互娱网络科技有限公司,3-5年,本科,五险一金，绩效奖金，员工旅游,岗位职责1.能够配合产品经理完成各种手游SDK的开发或者聚合，包括统计SDK、广告SDK、付费SDK、登陆SDK等。2.根据研发规范和项目流程编写SDK相关的技术和说明文档。3.能够对SDK进行各种游戏平台的适配主要包括unity、cocos2d、adobe air等。4.能够把SDK植入到游戏中，有修改游戏逻辑的能力，游戏平台主要味unity、cocos2d、adobe air等。5.负责SDK的日常维护开发和维护工作，保证交付高质量的SDK。6.负责SDK日常的问题排查工作。任职要求1.3年以上相关工作经验，计算机专业优先。2.精通object c和java，精通C#，精通unity-3d平台开发。3.熟悉iOS系统架构及相关技术。4.了解cocos2d和adobe air animate cc等平台开发，有能力修改游戏源码，增加广告位和付费入口等。5.熟悉收集游戏开发、上线、运营整体流程。6.有较强的学习能力，能够快速学习新的游戏引擎平台和语言，能够快速适配新平台的SDK。7.对游戏行业充满热情，积极主动，踏实，代码质量高。8.有底层开发相关经验和游戏上架经验者优先。,游戏,50-150人,ios,广东
TME-全民K歌iOS高级工程师--商业FT,https://www.lagou.com/jobs/7162024.html,南山区,25k-50k,腾讯科技（深圳）有限公司,3-5年,不限,BAT,岗位职责：负责iOS平台上全民K歌APP的开发工作；与产品、测试及其他团队协作，分析产品需求，制定技术方案，攻克技术难题；负责新技术研究和引入以及带领新人成长。岗位要求：本科以上学历，计算机相关专业；3年以上相关工作经验；计算机基础扎实，精通Objective-C，熟悉iOS平台并有良好的软件开发经验；熟悉https及流媒体上传下载协议，精通TCP/IP协议；良好的编码风格，以及足够的调试技术和问题解决能力；责任心强，积极向上、乐于学习新技术；英语良好，能阅读英文资料；了解音频/视频的编解码，有直播APP开发经验者,社交,2000人以上,ios,广东
RG6340-QQ音乐平台iOS开发工程师,https://www.lagou.com/jobs/6737326.html,南山区,20k-40k,腾讯科技（深圳）有限公司,1-3年,不限,大平台,负责iOS平台上QQ音乐的开发工作； 负责QQ音乐iPhone、iPad、Mac客户端的基础体验的优化和迭代工作。本科以上学历，计算机相关专业； 2年以上相关工作经验； 英语良好，能阅读英文资料； 责任心强，积极向上、乐于学习新技术； 要求精通Objective-C，熟悉iOS平台并有良好的软件开发经验，基础扎实； 熟悉https及流媒体上传下载协议，精通TCP/IP协议； 熟悉音频/视频的编解码； 有音视频直播相关经验者优先。,社交,2000人以上,ios,广东
ios开发,https://www.lagou.com/jobs/5775230.html,番禺区,15k-25k,广东美的制冷设备有限公司,3-5年,本科,"500强,上市公司,六险一金,扁平化管理","岗位职责：1,负责核心框架功能的设计，开发和性能优化；2,配合项目经理和技术负责人，设计和规划项目的整体架构和技术规范。3,编写技术文档。任职要求：1,计算机软件或相关专业，3年以上iOS平台软件开发工作经验。2,参与过多个iOS客户端软件的架构设计，并有参与核心模块的开发经验。3,能独立做需求分析，具备一定的技术方案设计能力并落实方案。4,精通C/C++/Objective-C。5,熟悉掌握Xcode开发和调试技巧，熟悉多线程、Socket网络编程和TCP、UDP、HTTP、FTP等网络协议。6,精通JSBridge机制,熟悉Cordova/Weex/ReactNative/Flutter等hybrid框架优先。7,具有较强的学习能力和独立解决问题的能力，有一定的组织、协调和管理能力，有良好的敬业精神和团队合作精神8，对物联网行业研发工作有浓厚兴趣并有具体付诸实践者优先",硬件,2000人以上,ios,广东
IOS开发工程师,https://www.lagou.com/jobs/4827314.html,越秀区,12k-18k,链行天下（广州）区块链研究有限公司,3-5年,大专,"大牛多,地铁周边,年薪双休，五险一金","岗位职责：1.负责公司相关产品APP客户端应用的开发与维护；2.根据产品需求不断优化更新客户端应用以及客户端版本的升级迭代；3.不断改进优化客户端应用体验；4.根据市场推广等其他部门收集的用户反馈，不断优化和版本迭代。任职资格：1.四年以上的工作经验，有开发过IM项目或有音视频技术开发经验的优先考虑；2. 熟悉swift3.0或以上, 可以直接上手做项目3. 了解mvvm设计模式，有实际项目应用经验更佳；4. 熟悉多线程的几种使用方式及区别；5. 熟悉KVO和通知的区别和使用;6. 熟悉runtime和runloop机制;6. 了解RxSwift;7. 熟悉数据库, 了解CoreData/FMDB 等的使用;8. 熟悉AFNetworking或Alamofire, 了解Moya的使用。",移动互联网,50-150人,ios,广东
IOS,https://www.lagou.com/jobs/5164546.html,福田区,10k-20k,上海海万信息科技股份有限公司,3-5年,大专,"交通便利,大平台,环境好,新技术",1、2年以上工作经验。2、有native+H5混合开发经验，熟悉phonegap或cordova;熟悉git工具使用；3、有通用框架使用经验，有电商类APP或IM相关开发经验优先；4、熟悉OC、swfit语言5、计算机相关专业优先；做事积极，有责任心。,"移动互联网,金融",500-2000人,ios,广东
ios开发,https://www.lagou.com/jobs/5601575.html,东莞市市辖区,10k-20k,东莞市芝麻地网络科技有限公司,3-5年,大专,"周末双休,五险一金,带薪年假,技术氛围",岗位职责：1.主要负责iOS平台下的应用开发；2.学习和研究新技术以满足产品的需求；3.能独立完成iPhone/iPad软件开发，并验证和修复测试中的Bug。任职要求：1.大专以上学历，三年以上iOS应用开发经验，有APP Store 上架作品或相关作品者优先；2.熟练掌握Objective-C语言和Xcode IDE；3.熟悉iPhone SDK，Cocoa相关技术开发及应用；4.了解HTML5，熟悉HTTP、TCP、UDP等常用协议，能够独立进行网络编程。公司的福利待遇：1、公司会根据员工的资历与能力提供具有市场竞争力的薪资待遇及不定期调薪；2、周末双休，享有国家规定的法定节假日等假期，入职满一年享有带薪年假；3、入职购买五险一金，签订劳动合同；4、各类丰富的节日福利以及丰富的零食供应、下午茶等活动；5、作为高新技术企业，员工在入户、子女入学、政府人才保障房租赁等方面，享有优先权。,移动互联网,50-150人,ios,广东
高级/资深iOS开发工程师,https://www.lagou.com/jobs/6944589.html,天河区,20k-40k,网易（杭州）网络有限公司,3-5年,本科,平台晋升,,电商,2000人以上,ios,广东
ios开发工程师,https://www.lagou.com/jobs/6840377.html,海珠区,15k-20k,广州飞昆网络科技有限公司,1-3年,本科,双休双薪 包餐 七险一金,【岗位职责】1、负责公司手游平台SDK开发和游戏第三方SDK接入及充值联调；2、负责平台SDK接入，独立完成项目需求；3、根据研发规范和项目流程编写SDK相关技术和说明文档；4、负责优化SDK的模块结构和流程逻辑；5、负责根据产品功能模块设计，编码实现各模块功能，并确保开发质量与进度；6、负责承担项目中的任务，能主动的负责推进任务的需求分析，开发协调，测试和项目管理等工作；7、负责对公司或项目组所需的技术需求提供协助及相应的技术解决方案。【任职要求】1、具有1年以上iOS开发经验，有SDK经验者优先；2、熟悉苹果上架、充值等流程；3、熟练掌握objective-C，熟悉 flutter 优先；4、具备较强的沟通能力，有较强的主动性及团队合作精神，责任心强，抗压能力强，思路清晰，快速的学习能力，富于钻研。,游戏,150-500人,ios,广东
