job_name,job_url,job_location,job_salary,job_company,job_experience,job_class,job_given,job_detail,company_type,company_person,search_key,city
高级java开发工程师,https://www.lagou.com/jobs/7143106.html,崂山区,15k-30k,海尔集团,5-10年,本科,物联网平台前景好、薪资福利好、项目激励高,"岗位职责：1.配合架构师进行AIoT PAAS平台架构设计 2.负责核心代码实现以及指导中级、初级工程师完成开发任务，负责代码的编写与检查3.帮助团队其他成员解决技术问题，参与代码Review工作4.参与技术难点的攻关工作任职资格：
 JAVA基础扎实，理解io、多线程、集合等基础框架，对JVM原理有一定的了解；
 5年及以上使用JAVA开发的经验，对于用过的开源框架，能了解到它的原理和机制；
 对spring，mybatis，kafka，spark，elasticsearch等开源框架熟悉者优先；
  熟悉分布式系统的设计和应用，能对分布式常用技术进行合理应用，解决问题；
 掌握多线程及高性能的设计与编码及性能调优；有高并发应用开发经验优先；
 学习能力强，适应能力好；具备耐心细心的品质； 7.我们希望你喜欢去看及尝试最新的技术，追求编写优雅的代码，从技术趋势和思路上能影响技术团队","物联网,电商",2000人以上,spark,青岛
用户画像算法工程师,https://www.lagou.com/jobs/6848341.html,黄岛区,12k-17k,青岛国信城市信息科技有限公司,不限,本科,市直企业、政府授权、智慧城市建设及运营,一、需求量：1二、工作职责1、基于跨领域的多场景的用户行为数据，建立、评估、持续优化数据模型，构建和优化用户画像，产出用户标签；2、用户画像需求分析，构建基于用户行为特征的平台化画像服务能力；3、参与搭建完整的用户画像挖掘系统，包括数据处理、挖掘用户画像、准确性评估等；4、建立用户画像产品的监控和评估机制。三、任职资格学历：本科及以上专业：计算机或其他相关专业年龄：40岁以下工作技能1.具备扎实的数学和计算机编程功底，以及坚实的文本数据挖掘和机器学习理论基础；2、精通至少一种编程语言，如R、C/C++、Java、Python等；3、掌握基于Hadoop或Hbase等大数据平台工具的开发与设计，熟悉Hive，Spark开发 ；4、熟练掌握熟悉常用的机器学习算法（贝叶斯，聚类，逻辑回归，SVM，GBDT，RF等）5、具有用户画像、个性化推荐、千人千面、DMP系统等相关的项目经验优先。,"人工智能,区块链",2000人以上,spark,青岛
数据服务工程师（青岛）,https://www.lagou.com/jobs/7129150.html,市南区,9k-12k,北京中宇华兴科技有限公司,1-3年,不限,薪资高，加班少，技术新，氛围好,岗位职责：1、参与数仓模型设计及数据治理的开发工作；2、参与共享交换服务工作；3、数据项目的对外技术支持，与用户沟通交流需求。4、培训与指导客户使用大数据产品。岗位要求：1、具备两年以上的数据开发经验（技术特别优秀者不受此条件约束）；2、熟悉数据仓库体系知识，熟悉维度建模方法，有实战经验；3、精通SQL语言，至少熟悉一种脚本者优先，如shell、python；4、熟悉ETL工具(kettle/DataStage/informatica)优先；5、有Hadoop/Spark/Storm 数据应用开发经验优先；6、有良好的沟通交流能力和接口设计文档编写能力,移动互联网,50-150人,spark,青岛
java高级开发工程师,https://www.lagou.com/jobs/7143495.html,崂山区,20k-30k,海尔集团,5-10年,不限,物联网平台前景好、薪资福利好、项目激励高,岗位职责：1.配合架构师进行AIoT PAAS平台架构设计 2.负责核心代码实现以及指导中级、初级工程师完成开发任务，负责代码的编写与检查3.帮助团队其他成员解决技术问题，参与代码Review工作4.参与技术难点的攻关工作任职资格：1.JAVA基础扎实，理解io、多线程、集合等基础框架，对JVM原理有一定的了解； 2.5年及以上使用JAVA开发的经验，对于用过的开源框架，能了解到它的原理和机制； 3.对spring，mybatis，kafka，spark，elasticsearch等开源框架熟悉者优先； 4.熟悉分布式系统的设计和应用，能对分布式常用技术进行合理应用，解决问题； 5.掌握多线程及高性能的设计与编码及性能调优；有高并发应用开发经验优先；,"物联网,电商",2000人以上,spark,青岛
大数据讲师,https://www.lagou.com/jobs/7080130.html,青岛高新技术产业开发区,8k-15k,青岛原子青软管理咨询有限公司,3-5年,大专,五险一金 双休 不加班,岗位职责： 1、根据部门计划安排，进行高校、基地授课2、指导学生完成毕业设计、项目；3、按规范完成与授课相关的教学活动，包括相关教学文档的提交、作业评定、出试卷、组织学生考试、批阅试卷及后期归档；4、参与教学改进、教学案例分享等教学研讨活动；5、配合业务部门，参与高校宣讲、技术小组等技术讲座和市场宣传活动。  任职要求：1、本科及以上学历，三年及以上大数据开发经验；2、熟悉Linux操作系统，掌握Shell/Perl至少一种脚本语言；3、熟练掌握Java或Python语言，具备分布式程序设计的基本能力；4、熟悉主流大数据框架原理，掌握Hadoop、Hive、HBase、Zookeeper集群搭建，调优，开发；5、熟悉常用实时处理框架Spark、Kafka、Flume原理及开发过程 6、精通SQL语言，熟悉MySQL、Oracle等关系型数据库者优先；7、精通数据仓库技术，熟练使用常见的ETL工具者优先。8、讲师经验不做硬性要求，有讲师经验的，学历可放宽；9、良好的沟通表达能力，有做讲师意愿；,软件开发,15-50人,spark,青岛
cto首席技术官,https://www.lagou.com/jobs/7132408.html,崂山区,60k-90k,青岛硕智博睿管理顾问有限公司,5-10年,本科,大平台 薪酬高 发展前景好,岗位职责：1.根据组织发展战略，全面负责公司系统的技术方向研究、难点攻破和总体规划，参与重大技术决策和方案的制定；2.负责技术团队的建设，监督及指导，制定技术团队的培训计划及绩效评估标准，有效提升技术团队水平；3.主导技术项目的评估、规划、决策，审核总体技术方案，管理项目进度、预算及项目风险，对技术团队产出的质量和效率负责；4.全面支持平台日常安全运营、系统维护、升级，确保系统在高并发场景下的性能优势，解决系统潜在的技术风险；5.负责制定技术开发规范、运维规范，安全规范，故障处理等技术团队工作规范和工作流程，并监督、跟踪开发过程中规范落地情况；6.负责协调技术团队与公司其他部门的工作，为业务发展提供全面的技术支持，助力公司战略目标的实现。 任职要求：1.本科及以上学历，计算机科学与技术类相关专业；2.8年以上技术总监任职经验，100人以上团队管理经验，具有大型政府、智慧城市类项目或者大型企业项目设计实施经验者优先；3.5年以上分布式、高并发、高可用大型系统架构设计与开发经历，在软件开发、平台建设、项目管理等方面有丰富经验；4.精通java、设计模式、面向对象思想、微服务架构，精通Spring Boot、Spring Cloud，深刻理解其原理和实现机制；5.精通主流数据库（包括但不限于Oracle/MySQL/PostgreSQL/Greenplum/MongoDB），有丰富的SQL开发调优经验，有大数据处理经验；6.精通大数据领域解决方案，具备该领域全面的技术积累，包括但不限于Hadoop、Spark、Flink等，精通数据仓库建模和设计、海量数据处理与分析，有数据中台项目经验者优先；7.精通数据挖掘技术，精通TensorFlow深度学习开源框架，有大型政府或者企业数据挖掘、数据分析相关项目经验者优先；8.具备主导、培训整体技术研发团队的能力和经验，能够独立完成目标分解和难点攻关，可带领团队高效达成项目目标，并助力团队成长；9.具备极强的内驱力与责任心，对技术市场具有一定的敏锐度，能及时掌握市场最新技术发展动态，对公司技术发展能提供决策性的建议；10.具备极佳的分析、解决问题能力与沟通协调能力，擅长资源管理与资源调度，高效完成项目目标,企业服务,少于15人,spark,青岛
ETL数据工程师,https://www.lagou.com/jobs/7029415.html,市南区,6k-10k,青岛语宽网络科技有限责任公司,不限,大专,五险一金，月薪过万，稀缺人才岗位,1.协助公司大数据分析系统的数据采集，处理，设计，开发与测试；2.协助研究大数据行业新技术、优化系统结构、提升系统效果。任职资格：1.了解数据结构与算法功底；2.了解Hadoop、HBase、Kafka、Spark、ElasticSearch等主流的大数据技术；3.了解Java、shell、python等大数据开发语言；4.了解oracle、mysqi等关系型数据库5.可接受应届实习生,"数据服务,软件开发",15-50人,spark,青岛
