job_name,job_url,job_location,job_salary,job_company,job_experience,job_class,job_given,job_detail,company_type,company_person,search_key,city
Java开发工程师（引擎） (MJ000322),https://www.lagou.com/jobs/7064418.html,西湖区,10k-20k,杭州玳数科技有限公司,1-3年,本科,阿里系创业、云计算生态、扁平化管理,1、参与袋鼠云大数据平台底层引擎的开发，涉及实时计算，离线计算，算法平台等模块建设职位要求：1、本科及以上学历，精通Java或Scala，熟悉go或者Python优先考虑；2、熟悉hadoop，flink，spark等大数据框架，有开源大数据框架源码二次改造能力者优先3、有基于zookeeper开发分布式应用者优先4、对新技术有快速学习和上手能力，对代码有一定的洁癖。加分项：1.在GitHub或其他平台上有过开源项目,数据服务,150-500人,java,杭州
java游戏服务器,https://www.lagou.com/jobs/5910534.html,滨江区,18k-25k,杭州电魂网络科技股份有限公司,3-5年,本科,免息车房贷 带薪旅游 六险一金,"岗位职责：1.负责服务器端系统架构设计、模块划分、把控服务器代码品质；2.负责实现服务器端关键框架代码，并完成相应的文档； 3.同策划及客户端人员进行有效沟通,分析、解决各种服务器的问题；4.负责游戏服务器端相关内容开发及服务端程序员管理工作。岗位要求1. 有游戏服务端程序经验，经历过上线运营的流程，2. 熟练掌握TCP/IP协议知识，熟悉网络编程和数据库开发； 3. 具备良好的分析解决问题能力，能独立承担复杂系统开发工作，有搭建高性能服务器系统的经验，解决服务器性能瓶颈； 4. 具备高度的责任心、良好的沟通能力和团队合作精神； 5. 精通java，熟悉异步非阻塞IO； 6. 熟悉异步网络框架，如Netty等，熟悉mysql、redis； 7. 能搭建简单运维工具； 8. 熟悉常见数据结构算法",游戏,500-2000人,java,杭州
金融行业中级Java开发工程师,https://www.lagou.com/jobs/2626032.html,萧山区,8k-15k,上海诺祺科技有限公司,3-5年,本科,"银行业务,好团队,地铁旁,带薪年假","福利 ：周末双休 带薪年假  奖金丰厚 电脑补助  交通补助 中餐补贴 话费补助 定期体检 工作稳定 工作地点：杭州 工作年限：三年以上 学历：本科及以上学历  职位职能:  中级软件工程师  职位描述： 1、在项目经理或架构师的指导下，完成系统的设计、开发、维护工作； 2、协助项目经理进行具体的工作分配及质量保证； 岗位要求： 1、扎实的计算机理论基础,至少3年以上的J2EE项目经验； 2、良好的面向对象分析与设计能力； -熟悉统一建模语言（UML），能运用UML的方法和工具进行面向对象的分析和设计； 3、精通Java编程，熟悉MVC开发模式，熟悉设计模式，精通Struts2、Spring、Hibernate、springboot等JAVA技术； 4、熟悉JQUERY、layui、vue等页面技术； 5、熟悉Oracle、DB2、Informix、Sybase等至少一种大型关系数据库； 6、熟悉主流应用服务器如WebLogic、WebSphere中的至少一种； 7、掌握AIX/LINUX的基本命令； 8、良好的文档撰写习惯，良好的文字表达能力； -有强烈的求知欲，优秀的自我学习能力，熟悉主流的开源项目； 9、工作积极主动，具有强烈的责任心、事业心，具有良好的沟通能力、团队配合精神； 备注： A) 有银行相关项目经验者优先",金融,150-500人,java,杭州
资深Java开发工程师（带团队）,https://www.lagou.com/jobs/7217408.html,西湖区,22k-32k,浙江齐治科技股份有限公司,5-10年,本科,发展前景 领域前沿企业 中国电科注资,1. 带领团队进行安全管理产品的开发，快速迭代，满足客户需求。2. 独立完成需求设计、详细设计，带领团队完成代码开发、测试，并推动整个产品的完善。3. 解决安全管理产品复杂问题，包括技术问题和业务难题。任职要求：1. 本科及以上学历，深入理解数据结构及算法。2. 5年以上企业级软件开发经验，1年以上带领团队经验。3. 熟练使用Java语言，同时使用Python/Go/Shell一种或多种开发产品。4. 熟练使用 Spring、Hibernate、RabbitMQ等技术框架进行产品开发。深入研究过一种开源框架的源码，并通晓其中的设计。5. 熟悉各种数据采集方法（如Agent、SSH、WinRM）。6. 有实际的基线、漏洞扫描产品开发/设计优先。7. 熟悉Linux/Windows，有极强的复杂技术问题解决能力;乐观、主动，具备较强逻辑思维能力和沟通交流能力，能承受较大压力。,信息安全,150-500人,java,杭州
高级Java工程师,https://www.lagou.com/jobs/7201481.html,滨江区,18k-25k,谦寻（杭州）文化传媒有限公司,3-5年,本科,弹性工作 高额奖金,"工作职责：1、参与公司业务产品研发，主导完成需求分析、协同产品、测试、前端团队完成核心能力的设计、代码实现及单元测试2、参与公司产品月度规划、讨论。按月完成迭代任务（基于敏捷开发）并输出相关技术文档（详设、白皮书、版本说明、API说明等）3、参与团队产品PRD、技术设计、代码、用例等评审，并在评审时就功能性问题及非功能性问题(性能、安全、稳定性等)提出有效建议4、设计过程中需要基于不同行业进行业务抽象，设计的程序需具备扩展性，可以支持不同业务场景（举例如参与商品中心，需支持B2C/B2B/O2O等不同形态的商品能力）5、熟练掌握公司的研发体系、PaaS平台/技术研发底座及研发体验类工具，并持续提供优化建议及贡献代码任职资格：1. 本科或以上学历，5年以上经验，Java基础扎实,  掌握 SpringBoot/Dubbo/Mybatis/Netty 等相关开发框架, 并了解其原理2. 有分布式系统设计和实现经验, 掌握主流中间件Redis/ES/MySql/MQ， 能熟练排查问题,  并能进行性能调优3. 较好的沟通和协调能力, 能理解和拆分需求, 有带团队的经验者更佳4. 思路清晰、具备较强的逻辑分析能力、语言和书面表达能力，有一定技术洁癖者优先5. 强烈的责任心及自我驱动能力，拿结果能力强6. 对于高并发、高可用性、高性能有过实际项目产品经验者，对安全生产有一定了解者优先","电商,文娱丨内容",150-500人,java,杭州
JAVA架构师,https://www.lagou.com/jobs/6959068.html,余杭区,23k-45k,杭州魔点科技有限公司,5-10年,本科,基础平台/业务中台 人脸识别黑科技技术,岗位职责：1、负责系统架构的分析与设计，确保系统的高性能处理和系统的稳定性、可扩展性、复用性、安全性等问题；2、负责系统核心模块的实现，攻关技术难题；3、进行代码规范制定并且督促执行，内部codereview；4、赋能技术团队，提升团队战力。任职要求：1、7年及以上JAVA开发经验，统招本科及以上学历，计算机相关专业；2、有丰富的高并发、高吞吐、高稳定性系统架构设计与实现经验，对架构重构分析、分布改进有实战经验；3、擅长使用开源框架，熟悉某个领域内开源框架，做过选型研究，解读过部分或者全部源码，掌握实现原理；4、善于总结、思考，对推动团队技术学习和成长有一定的思路和经验。,"硬件,移动互联网",150-500人,java,杭州
Java开发工程师-有赞云方向,https://www.lagou.com/jobs/6102675.html,西湖区,20k-40k,杭州有赞科技有限公司,不限,不限,弹性工作制，发展前景好,"工作职责负责有赞云技术产品的开发工作内容1.调用链产品改进和性能优化2.服务治理产品改进3.RPC框架性能分析优化4.支持微服务基础设施上云（Service Mesh架构）5.分布式配置中心产品改进和维护任职要求1.3年及以上Java开发经验, Java基础扎实，掌握Java NIO和Netty基本原理2.熟悉常用RPC框架比如Dubbo、Thrift、gRpc者优先3.熟悉Spring Cloud、Service Mesh微服务解决方案者优先4.熟悉相关调用链开源产品者优先5.具备良好的沟通能力以及技术产品规划改进能力6.有较强的逻辑思维能力与沟通协作能力，并具有一定的项目推动能力7.喜欢研究及尝试新技术，追求编写优雅的代码，从技术趋势和思路上影响技术团队成长建议1.通过阅读技术书籍与技术博客充实基础2.多进行项目实践，提高编码水平和效率3.参加技术评审4.参加技术培训",企业服务,2000人以上,java,杭州
资深Java/专家,https://www.lagou.com/jobs/6921471.html,余杭区,20k-30k,宁波鲸灵网络科技有限公司,3-5年,大专,福利待遇好 五险一金 扁平管理 团队活跃,岗位职责：1、负责公司旗下产品（好衣库、芝麻云仓等）的重要模块设计和实现；2、独立完成系统分析和设计工作，并主导完成详细设计和编码的任务，确保项目的进度和质量;3、维护和升级现有软件产品和系统，持续对线上系统进行性能优化及稳定性提升。任职要求：1、3-5年Java开发经验，对于Java基础技术体系（包括JVM、类装载机制、多线程并发、IO、网络）有一定的掌握和应用经验；2、熟悉分布式、缓存、异步消息等技术的原理，能运用分布式常用技术进行合理应用，解决业务问题；3、掌握多线程及高性能的设计与编码及性能调优，有高并发应用开发经验；4、熟练运用Spring相关技术、MyBatis等框架进行开发工作；5、熟练使用Linux 操作系统和常见数据库，能对复杂SQL进行性能优化；6、熟悉Redis、Sentinel、RocketMQ、dubbo等组件和框架优先。,消费生活,150-500人,java,杭州
JAVA开发工程师（性能工具开发工程师）,https://www.lagou.com/jobs/6933741.html,滨江区,12k-24k,易宝软件科技（南京）有限公司,1-3年,不限,五险一金 餐补 员工福利 周末双休,岗位职责：1、负责JAVA性能工具的开发工作，参加方案讨论，高质量交付业务特性；2、保障业务特性高质量交付。岗位要求：1、具备独立完成特性设计与开发的能力2、精通和熟练运用JAVA编程。有springboot经验者优先3、对待工作认真负责、责任心强，有良好的团队合作精神、沟通能力，能够承受工作压力。4．要求1年及以上工作经验。,移动互联网,150-500人,java,杭州
Java开发工程师G00005,https://www.lagou.com/jobs/6901410.html,西湖区,20k-30k,杭州斯凯网络科技有限公司,5-10年,本科,转正后七险一金、完备培训晋升机制、健身房,职责：1、负责完成医疗大数据产品的设计、开发、编程任务；2、进行程序单元、功能的测试，查出软件存在的缺陷并保证其质量；3、进行编制项目文档和质量记录的工作；4、维护软件使之保持高可用性和稳定性。要求：1、本科及以上学历，5-10年JAVA软件开发工作经验；2、JAVA基础扎实，掌握多线程及高性能的设计与编码及性能调优；3、掌握springboot、hibernate、mybatis等框架；4、熟练掌握Oracle、SQL Server等数据库，精通SQL的编写及调优，能够独立编写函数、存储过程、触发器等，熟悉海量数据处理及性能优化优先；5、具有良好的业务分析和系统分析能力，能独立编写技术方案；工作细致、耐心、谨慎；具备强烈的进取心、求知欲及团队合作精神。,"移动互联网,游戏",150-500人,java,杭州
Java专家/架构师,https://www.lagou.com/jobs/7025188.html,余杭区,22k-40k,宁波鲸灵网络科技有限公司,5-10年,大专,前景好，福利好,1、带领团队不断优化公司旗下产品，推动业务和技术的融合落地；2、主导部门重大项目的业务分析，架构设计和开发工作；3、主导技术难点攻关，持续提升系统在海量数据、高并发下的处理性能，解决系统潜在技术风险；4、协助提升团队技术影响力，针对新人、普通开发人员进行有效辅导，帮助其快速成长。职位要求：1、5年以上的互联网或电商相关产品的工作经验，具有深厚的业务功底；2、具有大型分布式、高并发、高可用性系统设计和开发经验，熟练掌握主流应用服务器架构体系、数据库以及各种中间件技术；3、具有较强的项目规划和决策能力，善于捕捉业务需求、架构设计中存在的问题，并给出有效的解决措施和方法；4、具有较强的创新意识和业务敏感度，对业界的最新技术发展动态有密切的关注。,消费生活,150-500人,java,杭州
高级Java工程师,https://www.lagou.com/jobs/7114061.html,西湖区,15k-25k,杭州兑吧网络科技有限公司,3-5年,本科,提供餐食 全员游,工作内容：1.负责公司saas产品功能需求、活动需求的迭代开发；2.参与业务系统重构与优化，能够合理提出架构、业务流程、性能等方面的优化建议；3.善于协调沟通，能够主动去解决开发中遇到的问题。岗位要求：1.3年左右Java开发经验，2年以上互联网工作经验；2.Java基础扎实，熟悉Spring、MyBatis等主流框架，掌握集合、IO、缓存、并发等基础内容;3.熟悉常用的分布式技术，至少熟练一种分布式框架和系统（如Spring Cloud、Redis、RocketMQ、HBase等），能合理应用到具体场景中；4.熟练使用Mysql数据库，熟悉数据库连接池技术，有sql调优经验优先考虑；5.有微信生态研发经验优先考虑；6.有爬虫经验优先考虑；7.善于沟通，有责任感，自驱力强。,移动互联网,500-2000人,java,杭州
中级Java开发工程师,https://www.lagou.com/jobs/6783410.html,西湖区,10k-15k,杭州点望科技有限公司,1-3年,本科,双休 五险一金 年终奖,岗位职责：1、负责公司业务需求开发；2、负责核心功能、公共模块的代码编写，并参与包括需求分析、文档撰写、设计编码、测试运维、效果追踪等工作；3、负责高质量的设计和编码；承担重点、难点的技术攻坚；4、参与产品讨论和开发实现；任职要求：1、本科及以上学历，2年及以上Java开发的经验；2、具有深厚的专业技术基础，熟悉Java EE相关技术，熟悉Spring、SpringMVC、MyBatis等开源框架；3、熟悉关系型数据库，如MySQL、Oracle等，熟练使用SQL；4、熟悉Linux环境以及操作，git的使用，熟悉tomcat等开源服务器；6、熟悉TCP/IP协议协议和实现，熟悉分布式、多线程、缓存、消息队列等高性能架构相关开发技术；7、较强的学习能力和解决问题的能力，良好的需求归纳分析能力和文档编写能力、表达能力，具备强烈的责任心和团队合作的精神，思路清晰；,社交,150-500人,java,杭州
