job_name,job_url,job_location,job_salary,job_company,job_experience,job_class,job_given,job_detail,company_type,company_person,search_key,city
产品经理,https://www.lagou.com/jobs/6986537.html,东莞市市辖区,8k-15k,欧菲斯办公伙伴控股有限公司,3-5年,大专,周末双休、五险一金、年底双薪、带薪年假,岗位职责：1、   根据需求完成产品相关的文档整理及UI设计创意；2、 参与产品设计，提出产品改进优化建议，改进产品功能，提升用户体验；3、 产品交互设计、产品需求管理，进行用户群和需求分析，能够提出产品后续改进建议及方案；4、 负责与电商产品相关的设计创意；5、 完成相关项目的UI设计及规范文档编写与维护；6、 配合电商的发展，对平台的各个板块周期提供新的设计方案并落地实施；7、 具有较强的计划组织能力及分析能力，有较强的创新思维；8、 有良好的语言表达能力及沟通协调能力，具有团队协作精神，可以很好地进行内外部沟通协调。任职资格：1、 本科及以上学历，热爱互联网产品设计，先产品经验2年以上，计算机及设计相关专业优专科以上学历， 2、 对移动互联网产品有独到的见解；3、 良好的逻辑思维，对数据敏感，具备较强的数据统计与分析能力；4、 能熟练使用各类办公软件，和擅长利用各种互联网资源；5、 性格开朗，有乐观积极的心态，良好的对外沟通和团队协作能力，具有一定的压力承受能力。公司福利：工作时间：周末双休，上午8:30-12:00，下午13:30-18:00法定福利：入职即购五险一金薪酬水平：固定工资+绩效奖金++年底双薪+每年2次调薪机会法定节假日：法定节假+转正即享受带薪年假10天+婚假+产假+陪产假+哺乳假+带薪病假+丧假等团队活动：月度团建，轻松下午茶、体育活动，年度联欢会节日关怀：过节礼物+活动奖品+节日派对生活关怀：午餐补贴，公司设有茶水间，提供微波炉+冰箱培养晋升：带薪培训与学习机会，体系化晋升机制,"消费生活,企业服务",2000人以上,产品,东莞
产品经理,https://www.lagou.com/jobs/7207843.html,东莞市市辖区,8k-15k,广东国正科技有限公司,3-5年,本科,双休，五险一金，项目补贴，公司期权,懂得分析客户需求，精通需求文档编写，精通PPT方案编写，了解小程序，APP，网站产品设计。有支付通道申请，域名备案，小程序上架经验优先。有良好的客户沟通能力，会粤语优先。1、	负责产品相关文档撰写(包括逻辑流程、用例分析、原型、PRD、开发详细设计)；2、	通过数据分析和实际应用情况中的碰到的问题，洞察潜在机会、发掘新需求，并进一步提出产品功能升级方案。3、分析及跟踪竞争对手，掌握产品趋势和设计趋势，通过数据分析、运营反馈等，对产品进行持续优化和改进。4、对互联网产品系统设计有独道的见解和思路。,软件开发 广告营销,50-150人,产品,东莞
产品助理,https://www.lagou.com/jobs/6892478.html,东莞市市辖区,3k-5k,东莞快创信息科技有限公司,1-3年,本科,周末双休，环境NIce,"1、 协助产品经理了解用户需求, 编写需求说明, 并协调产品的研发、 测试、 实施和服务等工作;2、协助产品经理进行产品市场活动、推广方案的策划和执行;3、撰写和制作各种产品宣传文档、销售工具;4、协助产品经理对销售人员和渠道进行培训;5、进行产品市场分析、竞争分析;6、在市场活动中进行产品讲解、演示;7、维护和协调合作伙伴的关系。","移动互联网,消费生活",50-150人,产品,东莞
产品专员,https://www.lagou.com/jobs/7141230.html,东莞市市辖区,7k-12k,深圳市东宝信息技术有限公司东莞分公司,1-3年,本科,股权激励,岗位职责：1. 调研和收集需求，梳理业务流程及系统设计，编写需求说明书；2. 协助UI完成效果图，与开发人员进行充分沟通，协助解决系统开发运行中出现的各种问题；3. 配合测试人员编写测试计划、测试用例、测试报告的编写、问题缺陷的发现及跟踪、产品用户手册编写等。4. 负责产品功能的使用培训。岗位要求：1. 本科及以上学历，一年及以上产品专员相关工作经验，优秀毕业生择优录取；2. 掌握Visio、Axure RP等专业工具，有ERP、HR、CRM、后台管理系统经验优先考虑；3. 有一定数据分析能力，逻辑性强，有良好的团队协作意识。,"移动互联网,信息安全",150-500人,产品,东莞
产品专员,https://www.lagou.com/jobs/7082004.html,东莞市市辖区,5k-8k,欧菲斯办公伙伴控股有限公司,1-3年,大专,周末双休、五险一金、午餐补贴、带薪年假,1、 接洽业务人员，根据业务需求完成产品相关的文档整理及原型设计；2、 参与产品设计，提出产品改进优化建议，改进产品功能，提升用户体验；3、 跟进产品需求的实施落地；对用户进行培训；4、 跟产品经理保持良好沟通，完成产品经理安排的相关工作；5、 对B端产品以及电商服务型系统感兴趣；6、 配合电商的发展，对业务平台的各个板块周期提供新的设计方案并落地实施。任职资格：1、 专科以上学历，热爱互联网产品设计，需求分析经验1年以上，计算机及设计相关专业优先；2、 有良好的语言表达能力及沟通协调能力，具有团队协作精神，可以很好地进行内外部沟通协调；3、 良好的逻辑思维，对数据敏感，具备较强的数据统计与分析能力；4、 具备快速学习能力；5、 对互联网产品有独到的见解；6、 能熟练使用各类办公软件，擅长利用各种互联网资源；7、 性格开朗，有乐观积极的心态，良好的对外沟通和团队协作能力，具有一定的压力承受能力。公司福利：工作时间：周末双休，上午8:30-12:00，下午13:30-18:00法定福利：入职即购五险一金薪酬水平：固定工资+绩效奖金++年底双薪+每年2次调薪机会法定节假日：法定节假+转正即享受带薪年假10天+婚假+产假+陪产假+哺乳假+带薪病假+丧假等团队活动：月度团建，轻松下午茶、体育活动，年度联欢会节日关怀：过节礼物+活动奖品+节日派对生活关怀：午餐补贴，公司设有茶水间，提供微波炉+冰箱培养晋升：带薪培训与学习机会，体系化晋升机制,"消费生活,企业服务",2000人以上,产品,东莞
产品经理,https://www.lagou.com/jobs/7179465.html,东莞市市辖区,8k-12k,东莞市正业房地产投资顾问有限公司,不限,不限,主营业务销售，出售买卖房源新房二手租赁。,配合工作日常管理工作，做好每天的工作安排，负责好每个工作要求，专业的太度和客户讲解知识，,房产家居、企业服务,少于15人,产品,东莞
产品研发工程师,https://www.lagou.com/jobs/7023333.html,东莞市市辖区,5k-7k,三友联众集团股份有限公司,1-3年,本科,五险一金，提供住宿，学历津贴，工龄工资,工作职责：1.负责通用继电器产品设计及研究2.老产品新项目研发3.老产品设计优化4.继电器基础技术研究5.产品相关的日常类工作维护任职要求：1.23-35周岁，全日制本科及以上学历2.机械类专业者优先3.有1-2年的继电器研发工作经验者优先4.能熟练应用二维CAD、三维PROE图软件，对机械制图标准熟悉5.熟悉操作各种办公软件6.具有吃苦耐劳的精神，做事踏实勤奋，具有责任心和一定的抗压能力7.具有一定的创新能力，有良好的沟通玉团队协作能力，要有较强的逻辑思维能力,硬件,500-2000人,产品,东莞
高级产品经理（商务渠道拓展方向）,https://www.lagou.com/jobs/4538324.html,东莞市市辖区,22k-42k,东莞银行股份有限公司,3-5年,本科,高薪,负责开拓客户资源，负责产品渠道拓展以及营销推广活动落地；对接业务合作机构，进行产品和商务洽谈，跟进商务流程，维护合作渠道及客户关系。    专业和学历：金融、营销、统计、数学、经济、计算机等相关专业，全日制本科及以上学历；工作经验：从事金融产品营销工作经验不低于3年；能力要求：具有较好的文字功底和语言表达能力，良好的营销和沟通协调能力，较强的团队合作意识和工作责任心，敏锐的洞察力和独立调研分析能力。,金融,2000人以上,产品,东莞
教育产品推广-（销售）双休,https://www.lagou.com/jobs/7204603.html,东莞市市辖区,6k-10k,东莞优聚信息科技有限公司,不限,大专,周末双休,职位要求：1. 负责所属区域的学校的运营管理工作，规划、建立、维护和推进学校及伙伴关系。 2. 开拓教育行业客户（学校/教育局/教育资源方），并与之建立深度合作。 3. 协调内、外部资源完成公司既定的区域销售计划和目标。 4. 作为公司的前端，关注教育市场动态，做好信息收集整理、数据分析工作。 5. 负责行业内竞争对手信息的收集与竞争策略应对。 6. 有教育/学校资源者及项目运作经验者优先考虑。 任职要求：1. 专科以上学历，良好的沟通表达能力，能适应互联网公司的快节奏。 2. 经验不限，专业不限，在校任职过学生干部优先考虑。 3. 有较强的事业心，具备良好的职业素养，勤奋踏实，责任心强，有良好的执行力和纪律性，能够适应有规律的出差工作。 4. 有教育行业资源者优先考虑录用。 福利待遇：无责任底薪+高提成+阶段性任务奖金+社保+话补工作勤奋 执行力强 月薪随时过万。,教育,15-50人,产品,东莞
产品经理（电商竞品）,https://www.lagou.com/jobs/7176320.html,东莞市市辖区,6k-10k,东莞市南晧智能科技有限公司,1-3年,本科,五险一金、发展空间大、补贴,职责描述：1、根据公司长期及短期战略目标，制定母婴/3C类产品开发及立项，包括市场调研，用户研究，竞品分析，产品规格定义，供应商筛选和谈判，上市安排、产品验收和销量利润预测等工作。2、完善、落实新产品开发机制，完善产品检测检验、评测机制，改进贴牌产品质量和效率。3、及时收集相关信息，分析行业发展态势，提供决策参考。4、负责贴牌产品供应链资源获取，有能力安排生产、物流、仓储等，并确保产品质量和生产周期。5、跟踪上线产品的市场效果、用户反馈，收集和主动挖掘改进需求，提升用户体验。任职要求：1、2年及以上相关产品采购经验，熟悉批发市场行情；2、熟悉电商行业选品机制，价格体系和促销策略，有商家后台经验优先；3、熟悉相关产品结构质量标准，了解国家、地方的准入相关法规；4、有较好的业务敏感度，对于业务现状以及未来方向能够整体把控。能独立完成需求分析、产品定义、供应商获取、商务谈判和产品迭代等完整产品环节；5、有丰富的行业优势供应商资源，良好的谈判技巧；6、具有优秀的沟通能力、执行力和产品判断力，能主导项目落地，具备抗压能力；,"硬件,人工智能",50-150人,产品,东莞
