job_name,job_url,job_location,job_salary,job_company,job_experience,job_class,job_given,job_detail,company_type,company_person,search_key,city
人工智能神经元重构师,https://www.lagou.com/jobs/5779508.html,郫县,3k-6k,成都市汇众天智科技有限责任公司,不限,大专,就业有未来,【招聘职位】：人工智能神经元重构师【职位描述】：大脑具有极其复杂的结构和至关重要的功能。神经细胞(神经元)是构成大脑的基本单元，具有各异的形态和复杂的联接方式。为深入理解大脑是如何工作的，我们需要绘制全脑神经联接图谱。由于模式动物斑马鱼的幼鱼全脑约有10万个神经元，相对于高等脊椎动物数量较少，加之其具有通体透明、遗传标记丰富、便于在体全脑成像等优势。我们协助某科研机构绘制脑图谱，有望在国际上率先绘制完成斑马鱼幼鱼全脑介观(细胞水平)联接图谱，并进一步研究其全脑功能联结图谱，从而实现对一种脊椎动物脑联接组的完整解析，发掘脑工作的普适规律，为类脑智能研究提供基础和新思路。【任职要求】：1. 学历：专科及以上学历； 年龄：18~28周岁；2. 具有神经元研究经验或成像经验的应聘者优先考虑（不是没有经验不考虑）。3.热爱工作，心态良好，拥有一定的抗压能力和语言沟通技巧，具有团队合作精神，具有较强沟通能力和理解能力。4.熟练运用office办公软件；5.因为是带薪培训，且提供转正机会，所以任职时间至少半年以上。【工资待遇】：1.底薪+餐补+项目奖金+绩效+全勤+读书奖金；2.加班申请调休，即加班1天可调休1天，可累积；3.可以开具实习证明和三方协议（针对在校实习生）；【工作时间】：周一至周六，早晨9:30至下午18:30，中午有1小时午休时间。【工作地点】：成都市郫都区德源镇（菁蓉小镇）大禹东路66号国家信息中心3栋10楼6号,人工智能,50-150人,人工智能,成都
人工智能训练师,https://www.lagou.com/jobs/6347534.html,郫县,3k-6k,成都市汇众天智科技有限责任公司,不限,大专,发展前景巨大,【招聘职位】：人工智能数据训练师【职位描述】：1.接触人工智能最基础数据，充分理解数据标注的背景和要求，通过平台和工具对文本、图像、语音等数据进行采集和标注；2.语音标注任务包括但不限于语音数据库的录音文本整理、拼写、校对、音频截取各环节，负责数据质量验收；3.图像标注任务是某科研机构研发项目，不方便透露，请面试了解；4.文本标注任务包括但不限于情感分析、意图分析、文本打标、相似问、智慧问答等；5.采集任务包括但不限于各类语音和图像收集与上传、项目管理、人员把控等；【职位福利】：1.开放式办公，可带上你的宠物一起上班；2.不定期团建与聚餐；3.节假日福利；【任职要求】：1.学历：专科及以上学历； 年龄：18~28周岁；2.熟练使用office办公软件；3.踏实肯干，仔细认真，有责任心，具备一定抗压能力，能够保持稳定的工作状态；4.提供转正机会，且带薪培训，所以希望最少任职时长六个月；【工资待遇】：1.底薪+绩效奖金+餐补+全勤奖+项目奖金；2.购买六险一金；3.加班申请调休，即加班1天可调休1天，可累积；【工作地点】：成都市郫都区德源镇（菁蓉小镇）国家信息中心大数据创新创业基地10楼06号【工作时间】：周一至周六，早上9:30至下午18:30。中午12:30至13:30休息。【面试要求】：个人简历一份；按时到达面试地点，有突发情况请及时沟通,人工智能,50-150人,人工智能,成都
​腾讯云智慧传媒与运营商行业方案架构师（成都）,https://www.lagou.com/jobs/6958100.html,武侯区,20k-40k,腾讯科技（深圳）有限公司,5-10年,本科,平台，福利待遇,岗位要求：    1.大学本科以上学历，计算机或相关专业；5年以上传媒及运营商行业经验；2.深入理解融媒体、媒体云、广电中台等概念，熟悉云计算视频、人工智能、大数据等互联网技术在传媒及运营商中在业务中的应用；3.具备与客户总工、技术负责人等关键人员的沟通能力和技巧，能够影响上述人员的上云决策； 4.具有优秀的学习能力，良好的承压和问题解决能力，习惯于寻找创新方法来达成目标。 5.通过腾讯云技术认证或同等资格认证的优先录取。   岗位职责：    1.理解传媒及运营商业务对计算、存储、网络等基础设施的需求，负责腾讯云传媒及运营商方案或产品的售前支持，具体包括项目的咨询规划、方案编写、现场讲解及用户答疑等工作；2.根据用户需求，协助用户进行云服务产品测试，并收集测试过程中遇到的问题反馈给后端，整理重点客户现有IT架构和业务情况；3.熟悉招投标流程、有丰富的投标经验，能够独立完成招投标文件的编制工作；4.协助售中、产品、研发团队进行项目实施，推动项目方案落地；5.收集行业信息，熟悉行业发展趋势，了解行业技术发展变革方向，能针对行业特点在行业解决方案上有前瞻性布局。,社交,2000人以上,人工智能,成都
新媒体运营,https://www.lagou.com/jobs/2944658.html,高新区,4k-8k,成都数聚城堡科技有限公司,1-3年,本科,下午茶、扁平管理、年假、旅行,岗位职责：1.负责官方微信、微博及其他自媒体的内容输出及发布；2.收集、研究行业优质内容、热点话题、技术进展，对新媒体内容进行更新；3.分析、研究行业优质新媒输出体内容和运营方式，定期输出运营数据分析报告，并逐步优化新媒体内容和运营策略；4.研究目标用户群体喜好，定位用户需求，策划和执行相关推广活动，实现粉丝增长；5.运营相关的文案工作及上级交代的其他工作。任职要求：1、本科及以上学历，有独立运营推广微信公众号经验优先；2、有较强的文字编辑能力，擅长各种风格的文案撰写，有长期写作习惯**加分项；3、深度互联网爱好者，混贴吧、逛论坛、刷微博、上知乎，了解行业热点，脑洞无限大就更棒啦；4、熟悉新媒体的各类内容制作和宣传推广工具，了解基本的市场营销和运营推广方式；5、有良好的策略思考能力，能独立撰写营销、活动方案并推动执行；6、具有出色的表达、沟通、组织、协调能力，更重要的是，强大的自我学习能力。7、对大数据、人工智能有一定的了解或者有意在此方向发展优先。,移动互联网,15-50人,人工智能,成都
项目经理（运营经理）,https://www.lagou.com/jobs/7013769.html,高新区,6k-12k,成都数聚城堡科技有限公司,3-5年,本科,五险一金 补贴 双休 节假日福利 奖金,岗位职责：1、负责项目资源的协调与组织，根据需求撰写项目策划方案；2、跟踪和维护项目实施过程，确保项目按照目标顺利实施与交付，对客户满意度负责；3、制定并推广项目流程规范，确保项目有序推进；4、及时发现并跟踪解决项目问题，有效管理项目风险；5、处理商务流程，维护客户关系；6、项目统筹、复盘整理；7、有投标和标书制作经验。 岗位要求：1、本科及以上学历，3-5年工作经验；2、有完整的项目管理经验；3、计算机科学与技术相关专业优先；4、接受长期出差；5、有项目与活动策划执行经验者优先；6、有志于投身大数据与人工智能行业，愿意不断学习前沿科技，提升并完善综合能力者；7、逻辑思辨能力强，情商高，拥有集体荣誉感；8、持有PMP证书优先。公司福利多多，有下午茶、餐补，还有不定期的团建活动等等~领导也很nice哦~~快来加入我们吧！！,移动互联网,15-50人,人工智能,成都
西南大区经理,https://www.lagou.com/jobs/7137503.html,金牛区,8k-16k,上海抱朴信息技术有限公司,3-5年,大专,业内口碑好、有竞争力的薪酬、奖金不封顶,职位描述：1.认可公司价值观，为人诚信正直。2.大专以上学历，医学、药学相关专业或者有一线的销售经验，且取得优异成绩。3.具有良好的沟通能力、学习能力、执行能力和强大的冲劲。4.工作积极、乐观主动、善于自我激励，具有强大的抗压能力和独立开展业务有能力。5.有过销售团队管理经验，取得优异成绩。6.熟悉医疗政策、公立医院特点者优先。7.本职位薪酬仅供参考，具体面议。岗位工作内容：组建销售团队，完成以下工作：1.根据公司的战略、政策、及指标，初期开发成都区域内的目标重点专家和医生，与公司平台建立合作关系，完成销售指标。未来将带领团队深入开发西南五省业务。2.通过拜访及维护，寻求目标专家的价值需求，并通过专业化的宣传介绍将公司的品牌、专业化的产品和服务呈现给目标专家，为目标专家的价值需求提供解决方案。3.**时间处理专家使用平台产品和服务过程中中遇到的各类问题，并将这些问题收集整理，及时反馈给公司。4.掌握市场发展信息并及时跟新，保证在工作过程中的合规。大家中医成立于2015年，已有超过百万用户，是中医类下载量最大的应用。平台集中医远程诊疗、患者管理、中医在线教育于一身，并与第三方药企合作送药到家，已累计服务数百万患者，成立数年来，年复合增长超过100%。独创的人工智能辅助辨证系统，已与多家机构合作应用在名老中医经验传承、院内协定方等方面，业内领先。2020年，**期间组织全国最大规模的中医团队义诊，获得医生和患者的高度认可，借助国家支持互联网诊疗与中医药发展的势能，大家中医必将更上一层楼。目前已获得B轮融资数千万融资，投资方包括蓝驰、晨山资本等，估值过亿，是互联网+中医头部企业之一。因业务发展需要，现招募一批志同道合，有志于互联网中医发展的伙伴一起共事，我们将为您提供极具竞争力的薪酬和期权激励，长远、广阔的发展前景，欢迎您的加入。,移动互联网,50-150人,人工智能,成都
高级研发工程师,https://www.lagou.com/jobs/7181832.html,高新区,25k-50k,成都美尔贝科技股份有限公司,5-10年,本科,五险一金，福利多多,业务方向：基于大数据、AI、云计算、互联网、区块链等前沿技术打造全方位医美 SAAS，赋能全球医美机构实现产业升级。我们希望你做的事情:岗位描述1、主导或参与美呗智能核心版块的建设，制定并落实相关技术规划发展。2、负责系统分析设计、关键代码实现和CodeReview，建设智能化、易扩展、高可用的技术平台。  3、具备技术前瞻性，持续规划新平台或重构现有平台，使其性能、稳定性、扩展性、智能化程度符合业务发展需要。4、难点攻克、组织团队技术分享和输出技术影响力，促进团队共同成长。我们需要你做的事情:岗位要求1、  本科及以上学历，4年及以上互联网研发经验，具备大型系统架构实践经验或技术团队管理经验优先。2、 扎实的Java编程基础，熟悉Spring/Ibatis，熟悉内存模型、多线程、网络络模型、GC等，其他编程语⾔特别优秀者也可。3、熟悉典型架构设计和性能优化之道，比如微服务实践、数据库、NoSQL、分布式中间件。 4、熟悉大数据相关工程架构，Hadoop/Spark/Storm/Flink/ES等。5、有SAAS智能客服、呼叫中心系统、广告营销系统、搜索推荐应用、企业大数据 应用、人工智能类产品研发经验优先。,移动互联网,500-2000人,人工智能,成都
技术支持工程师,https://www.lagou.com/jobs/7135352.html,武侯区,8k-13k,成都佳华物链云科技有限公司,1-3年,不限,新基建,技术支持工程师工作职责：1、负责公司边缘端系列产品的技术支持工作；2、给予客户产品接入演示、讲解、技术培训；3、收集客户反馈的问题，并及时传递给研发部门；岗位要求: 1、计算机、通信、电子等相关专业本科及以上学历 ； 2、熟悉linux系统常用命令，熟悉网络基本知识；3、具备边缘计算设备的常规故障处理、设备调试能力；4、有服务器、设备端运维经验，安防及人工智能领域经验者优先；5、做事踏实认真、能适应短期出差，具备较好的沟通交流和学习理解能力,"移动互联网,数据服务",15-50人,人工智能,成都
资深大客户销售（政企）,https://www.lagou.com/jobs/5440194.html,武侯区,15k-30k,达而观信息科技（上海）有限公司,3-5年,本科,技术强 发展空间大 人工智能 薪资福利优,1、通过顾问式销售，准确了解客户需求，呈现公司大数据产品和服务的价值；2、根据公司市场战略，独立开发客户，寻找销售机会，对客户进行需求引导与沟通，从而推动销售项目的实施3、负责公司软件产品现有客户的upsell 4、达成销售业绩，最终完成月度季度和年度销售指 5、善于进行销售阶段的精细化管理，对项目进行有效推进6、及时收集客户的反馈，竞争对手的市场动态，协助公司制定对应市场策略任职资格：1. 本科及以上学历，三年以上销售经验；2. 有IT咨询/B2B软件/大数据/人工智能类大型项目销售经验，在军工、科研院所、政府、央企等行业有所积累；3. 具备良好产品演示、销售技巧和谈判能力，执行力强；4. 具备一定的市场分析及判断能力；5. 有良好的职业道德，具有主动的客户服务与市场开拓意识；6. 具有良好的团队合作精神。,人工智能,150-500人,人工智能,成都
资深大客户销售经理,https://www.lagou.com/jobs/5420832.html,武侯区,15k-25k,达而观信息科技（上海）有限公司,3-5年,本科,"六险一金,发展空间大,人工智能,团队优秀",1、面向大型企业级客户，独立操作NLP、人工智能算法相关项目和产品的销售全流程，通过顾问式销售，呈现达观产品和服务的价值2、根据公司市场战略，独立开发客户，寻找销售机会，对客户进行需求引导与沟通，从而推动销售项目的实施3、负责达观数据软件产品现有客户的upsell 4、达成销售业绩，最终完成月度季度和年度销售指 5、善于进行销售阶段的精细化管理，对项目进行有效推进6、及时收集客户的反馈，竞争对手的市场动态，协助公司制定对应市场策略任职资格：1. 本科及以上学历；2. 三年以上销售经验，有IT咨询/B2B软件/大数据/人工智能类大型项目销售经验，在军工、政企行业有所积累；3. 具备良好产品演示、销售技巧和谈判能力，执行力强；4. 具备一定的市场分析及判断能力；5. 有良好的职业道德，具有主动的客户服务与市场开拓意识；6. 具有良好的团队合作精神。,人工智能,150-500人,人工智能,成都
