job_name,job_url,job_location,job_salary,job_company,job_experience,job_class,job_given,job_detail,company_type,company_person,search_key,city
PHP,https://www.lagou.com/jobs/4046124.html,黄岛区,6K-12K,青岛投道网络科技发展有限公司,不限,大专,"全勤奖,员工旅游,加班补贴,环境优美",任职要求1、有PHP/MYSQL开发经验，具有良好的编程风格； 2、能够熟练使用Javascript，CSS的小伙伴会加分； 3、有开发经验并有成功作品的小伙伴会加分；4、熟悉的 THINKPHP开源框架，有快速开发经验；5、熟悉XML、HTML/XHTML、CSS、Javascript、AJAX、JSON、JQuery等Web页面技术；6、数据 Web 2.0；7、有小程序开发、React Native开发经验者会加分 。我们是一家怎样的公司？1、公司坐落在青岛软件核心园区——光谷软件园，办公环境优美，随手一拍上就是清新大片。2、办公氛围轻松愉快，没有办公室政治，你身边的都是90小鲜肉后，一言不合就开车，相信这里一定有你的同道中人。3、超温馨的工作区提供茶水、饮料、各种零食、水果，不限量供应，你对完美工作环境的所有需求，我们都能满足，你要做的就是提出你的需求！4、公司培训机制很棒，小伙伴们来到投道，成长起来那是一发不可收拾。5、公司发展势头正劲，一众技术大拿聚集地，小伙伴们一起头脑风暴，相信我们一定会碰撞出不一样的火花。,"移动互联网,企业服务",15-50人,php,青岛
php后端,https://www.lagou.com/jobs/6826012.html,黄岛区,7k-12k,青岛中易道元电子商务有限公司,1-3年,本科,五险一金,1. 计算机相关专业大专及以上学历，2年以上PHP开发经验，至少有1-2个项目的开发经验2. 熟练掌握PHP编程语言，有多种语言开发经验加分3. 熟悉PHP框架，如：ThinkPHP，YI，Laravel等。精通MVC三层架构开发4. 精通mysql设计，优化。分区分表，集群等相关设计者优先5. 熟悉Redis，memcached的使用6. 熟悉JS，CSS，HTML，Ajax等前端技术7. 了解缓存，消息队列，定时任务8. 熟悉二次开发，API接口设计开发9. 掌握Linux操作系统，服务器搭建维护等操作10. 有良好的代码习惯，结构清晰，逻辑性强，责任心强，有快速学习能力者优先,"电商,物联网",50-150人,php,青岛
PHP开发工程师,https://www.lagou.com/jobs/3250054.html,市北区,7k-14k,青岛巴别塔网络科技有限公司,1-3年,本科,"弹性工作,双休","工作职责：1.负责后台系统的设计与实现、运维。2.确定产品的技术解决方案和开发时间评估。3.负责开发功能模块的设计4.协同组内开发工作以及任务安排5.组织团队内交流和培训以及代码评审。任职要求：1.大学本科以上学历, 2-3年中型或大型互联网产品软件的研发工作经验；2.熟悉PHP开发语言，了解各种主流框架（如PHP的主流框架）的使用及其原理；3.熟悉PHP面向对象的设计方法,具备良好的代码编写习惯及较强的文档编写能力；4.熟悉 Javascript 和 HTML/CSS，熟悉 HTTP 协议及W3C相关互联网规范；5.具备优秀的数据库设计和优化能力,至少精通一种数据库应用；6.熟悉 Unix/Linux 操作系统，熟悉Python、 Golang者优先；7.有互联网产品的Web开发经验者优先；8.具有很强的分析问题和解决问题的能力,勇于面对挑战性问题；9.具有良好的学习能力、时间和流程意识、沟通能力、团队合作、坦诚直接，有较好的沟通交流能力,能够迅速融入团队。10.熟悉区块链技术，熟悉Python，golang语言。","电商,金融",15-50人,php,青岛
PHP 开发工程师（实习生）,https://www.lagou.com/jobs/4777066.html,市北区,3k-5k,青岛山景信息技术有限公司,应届毕业生,本科,"弹性工作制,规范严格,项目实战",非外包公司，开发、维护自有产品，有严格的编码规范要求、团队定期 Code Review，采用 DevOps 快速迭代开发模式，代码自动化部署、前后端分离。公司采用 8 小时弹性工作制，早上不用担心迟到扣工资，到公司后手机连 Wifi 自动考勤！IDE 及代码规范检查插件：PhpStorm、Code Sniffer（PSR2） 请自行查阅下列材料：《中文文案排版指北》、《PHP 标准规范（PHP Standard Recommendations）》、《PHP The Right Way》、《Git 工作流程》、《Markdown 基本语法》、GraphQL任职资格:1、有扎实的编程基础，熟练使用 Laravel  者优先。2、有良好的编码习惯、较强的逻辑思维、较强的发现问题、解决问题的能力。3、有责任心、具备良好的团队合作精神，可承受一定的工作压力。4、学习能力强、喜欢钻研技术、学习新的技术。我们可以提供：1、专门的带教师傅，协助你更快的入门与提高。2、定期针对个人能力的评估与指导。3、参与实际的线上项目，培养需求理解与沟通能力。,"移动互联网,电商",少于15人,php,青岛
php后端 开发工程师,https://www.lagou.com/jobs/5581817.html,市北区,6k-10k,青岛山景信息技术有限公司,1-3年,本科,"单双休,弹性工作制,五险一金","职位诱惑：单双休,弹性工作制,五险一金职位描述：非外包公司，开发、维护自有产品，有严格的编码规范要求、团队定期 Code Review，采用 DevOps 快速迭代开发模式，代码自动化部署、前后端分离。公司采用 8 小时弹性工作制，早上不用担心迟到扣工资，到公司后手机连 Wifi 自动考勤！IDE 及代码规范检查插件：PhpStorm、Code Sniffer（PSR2） 请自行查阅下列材料：《中文文案排版指北》、《PHP 标准规范（PHP Standard Recommendations）》、《PHP The Right Way》、JSON API、《Git 工作流程》、《Markdown 基本语法》、GraphQL 任职资格：1、有较强的逻辑思维、编程基础。2、熟练掌握 PHP 编程语言，了解命名空间、性状、生成器和闭包，熟悉至少一种 PHP 主流框架（ Laravel / CI / Yii 等）。3、熟悉 Git 基本操作，了解 Mysql 索引优化、查询优化，了解 Nginx / Memcached / Redis 等服务端软件的基本操作。4、有责任心、具备良好的团队合作精神，可承受一定的工作压力。5、学习能力强、喜欢钻研技术、学习新的技术。加分项：1、有基于 Linux 平台的 PHP 开发项目实战经验2、熟悉 Docker3、熟悉 Laravel4、熟悉 Linux 常用命令再啰嗦一句：你不需要有 N 年的工作经验，只要你有较强的逻辑思维、编程基础、喜欢钻研技术，这里就是你的技术乐园，你只需要尽自己最大的努力把工作做到**，剩下的福利、奖金公司会主动替你考虑！","移动互联网,电商",少于15人,php,青岛
PHP后端开发,https://www.lagou.com/jobs/4856532.html,市南区,5k-8k,北京胜远蓝维科技有限公司,3-5年,大专,"双休,绩效工资",岗位优势创业公司，上升空间大，扁平化管理，KPI绩效工资，福利待丰厚。职能描述1. 负责游戏、系统的API的对接与优化2. 负责游戏、系统核心模块开发3. 负责游戏、系统需求分析  4. 负责游戏、系统后台开发  职位要求1. 精通PHP，1年以上的Linux下PHP开发工作经验；2、熟悉使用MySQL，具备一定高负载应用开发能力；3. 熟悉PHP主流框架 ，掌握Nginx4、熟练掌握数据结构、常用算法，熟悉HTML/CSS/JavaScript等前端技术更佳；5、熟悉Linux系统，常用命令，熟悉shell脚本；6、必须拥有良好的代码习惯，要求结构清晰，命名规范，逻辑性强，代码冗余率低；7、良好的沟通能力和团队协作精神，工作自主驱动，具备良好的问题定位分析能力。,"移动互联网,消费生活",少于15人,php,青岛
PHP程序员,https://www.lagou.com/jobs/1881389.html,市北区,4k-8k,北京资海科技有限责任公司青岛分公司,1-3年,大专,不定期专业培训+完整的职级晋升体系,岗位要求：1、熟练掌握php进行网站开发，熟悉ThinkPHP框架并有大型网站开发经验者优先考虑；2、熟悉MYSQL数据库开发、配置、维护、性能优化，熟练使用PHP+MYSQL数据库，并可以单独完成一定难度的项目；3、拥有良好的代码习惯，要求结构清晰，命名规范，逻辑性强；4、工作认真负责，严谨细致，良好的团队协作能力；5、熟悉CMS并会二次开发。岗位职责：1、企业网站开发、商城网站开发、微信公众号及小程序开发、各类系统开发；2、按照项目管理流程，参与研发部门的总体设计评审；3、进行详细设计、代码开发，配合测试，高质量完成项目；4、参与技术难题攻关、组织技术积累等工作；5、解决项目实施过程中遇到的技术问题，并能有效的指导和培训相关人员。福利待遇：1. 享受法定节假日、婚假、产假等带薪休假；2. 定期给员工培训，提升员工素质 开阔员工眼界3. 节假日公司提供各种福利礼包，级别越高福利越高4. 除工资以外 有不定期礼品奖励及现金奖励5. 公司不定期举办各种活动，丰富员工的工作生活6. 一年一度集团大型年会 为员工提供展示自己才华的舞台7. 公司遍布全国各地，可有机会调岗想去的城市公司工作8. 优秀员工有去集团各地公司学习交流的机会，参加百度、腾讯内部学习交流会 薪酬构成：基本底薪+职级工资+岗位工资+销售提成+绩效奖金+全勤+工龄工资,"移动互联网,企业服务",2000人以上,php,青岛
php经理,https://www.lagou.com/jobs/6684295.html,李沧区,8k-10k,青岛海尔文化产业发展有限公司,3-5年,本科,平台大，薪资福利好,"职责描述：1、 完成大型网站、平台应用、移动后台设计及开发。2、 独立完成产品模块级的技术方案设计及详细设计。3、 协同合作完成公司内部开发项目。4、 维护公司已有项目，线上bug处理，调优。5、 协助测试和发布系统，准备相关的技术文档，协助解决各种技术问题。6、 按照项目计划，按时提交高质量代码，完成开发任务。任职要求：1、 3年及以上PHP开发工作经验；2、 熟练使用PHP开发WEB应用，熟练掌握javascript,jQuery,有vue.js开发经验尤佳。3、 熟练使用SQL语言，熟悉MySql数据库，熟悉Mysql原理，调优，锁机制，并发处理。4、 熟练掌握TP5 、larveral 5.0+等常用PHP现代框架。5、 理解OOP思想，熟练掌握PHP常用设计模式。6、 了解Linux系统，了解linux下nginx , php-fpm ,有基于LINUX/UNIX系统的开发和部署经验。7、 有一定的抗压能力，保质保量完成开发任务。8、 访问量百万PV以上的PHP网站项目开发经验者优先。","移动互联网,文娱丨内容",50-150人,php,青岛
软件开发工程师-前端,https://www.lagou.com/jobs/6759202.html,黄岛区,10k-20k,广东讯飞启明科技发展有限公司,3-5年,本科,具有竞争力的薪资,"职位描述：1.负责产品前端页面日常需求开发，并优化产品质量、性能、用户体验；     2.协助leader整理前端开发规范文档；     3.针对项目流程或快速开发不断地提出优化方案，攻克技术难关；     4.参与新的前端开发技术进行研究和应用推广；     5.开展内部技术分享与培训，提升团队整体研发实力与项目能力。    岗位要求：1.对web前端技术有强烈兴趣，能独立分析和解决问题，能承受压力挑战技术难题；     2.深刻理解表现层与数据层分离的概念、设计模式、Web语义化；     3.有扎实的前端技术基础，包括但不限于ES5、ES56、HTML、CSS、JavaScript、DOM，以及前端页面渲染技术；     4.对OO、MVC、MVVM等编程思想有了解，对前端MV*框架有深刻理解，熟练掌握一个前端框架（Vuejs, AngularJS,   React）了解其原理；并能迅速熟悉新的前端架构     5.熟悉常见的前端框架、库、工具，例如：jQuery、EChars、highchart、bootstrap,   elementUI、layUI等，有大型单页Web应用开发经验；     6.精通ajax异步交互，有丰富的后台交互经验，并且能熟练解决各种跨域问题；      7.有良好的的编码习惯，重视代码质量，善于利用工具；     8.善于沟通，工作积极主动，责任心强，具备良好的团队协作能力；     加分项（了解至少一种服务器编辑语言，例如：php、java、nodejs、c#）",教育,150-500人,php,青岛
大数据应用（ETL）（中级）,https://www.lagou.com/jobs/6848278.html,黄岛区,13k-17k,青岛国信城市信息科技有限公司,3-5年,本科,市直企业、政府授权、智慧城市建设及运营,"一、需求量：1二、工作职责1. 负责大数据以及BI相关应用项目的ETL设计、开发、维护工作；2. 负责ETL调度架构和统一数据资源库的开发优化工作；3. 参与大数据平台产品及服务调研、构建与支持；4. 与团队内部以及需求部门进行有效沟通，支持项目实施以及解决相关数据问题。三、任职资格学历：本科及以上专业：计算机或其他相关专业年龄：40岁以下工作技能1. 3年以上数据工作经验；2. 有数据库开发和设计经验，熟悉数据仓库体系优先考虑；3. 熟悉数据ETL相关工具及架构体系，有Kettle经验的优先；4. 熟悉Linux, 会编写shell脚本；5. 至少熟悉Java/PHP/Python/C开发语言之一,熟练使用正则表达式优先；6. 熟悉Hadoop/hbase/HIVE优先；7. 正直、坦诚、有激情；8. 较强沟通和学习能力。","人工智能,区块链",2000人以上,php,青岛
