job_name,job_url,job_location,job_salary,job_company,job_experience,job_class,job_given,job_detail,company_type,company_person,search_key,city
数据库开发工程师,https://www.lagou.com/jobs/4508375.html,,5k-9k,北京智麟科技有限公司,1-3年,本科,五险一金，定期团建，弹性工作,"岗位职责：本科以上学历，计算机相关专业工作经验1~3年负责日常运维技术工作负责相关技术文档的编写掌握ADF或JAVA优先负责Oracle相关的技术设计及研发精通Oracle PLSQL开发语言对ORACLE EBS技术理解深刻，掌握相关问题查证方法熟悉Linux、AIX、HP-UNIX操作系统，熟悉Shell脚本；理解Oracle数据库体系结构，基础扎实，熟练各部分的管理；熟悉Oracle的备份与恢复技术，熟悉各种情况下的恢复；熟悉安装，包括RAC及补丁安装,数据库升级，熟悉基本的操作系统命令；熟悉Oracle数据库原理，精通SQL调优，深入理解数据库性能，拥有书写、优化复杂SQL的能力。具备从操作系统、存储、网络以及硬件的优化和诊断能力。具备从架构、建模层面设计、优化数据库系统的能力。有OCP或OCM证书优先。具有良好的逻辑思维能力具有良好的业务理解能力工作积极主动、注重细节、认真负责，善于团队合作","移动互联网,数据服务",50-150人,数据仓库,青岛
数据库开发工程师,https://www.lagou.com/jobs/6633124.html,李沧区,7k-13k,上海超数信息科技有限公司,3-5年,大专,五险一金 餐补 节日福利等等,工作职责： 1、协助数据分析师完成数据处理、数据整合、ETL设计和开发工作; 2、在项目经理的带领下，参与数据分析与可视化项目实施过程； 3、专注于数据处理工作，包括理解客户需求，需求分析，方案设计，开发功能设计、开发测试、系统上线、客户培训等工作； 4、编写项目实施过程中的测试等文档。 职位要求： 1、具有相关数据库开发的工作经历优先  2、熟悉数据清洗、数据抽取、加工流程  3、熟练掌握ORACLE、DB2、SQLServer、MySql等数据库开发、熟悉SQL、存储过程以及数据库性能优化 4、熟悉LINUX、UNIX操作系统及其常用命令 5、掌握主流ETL工具，例如Kattle、Informatica、Shell、Python、存储过程等 6、有海尔、海信相关项目经验优先,"电商,数据服务",50-150人,数据仓库,青岛
大数据应用（ETL）（中级）,https://www.lagou.com/jobs/6848278.html,黄岛区,13k-17k,青岛国信城市信息科技有限公司,3-5年,本科,市直企业、政府授权、智慧城市建设及运营,"一、需求量：1二、工作职责1. 负责大数据以及BI相关应用项目的ETL设计、开发、维护工作；2. 负责ETL调度架构和统一数据资源库的开发优化工作；3. 参与大数据平台产品及服务调研、构建与支持；4. 与团队内部以及需求部门进行有效沟通，支持项目实施以及解决相关数据问题。三、任职资格学历：本科及以上专业：计算机或其他相关专业年龄：40岁以下工作技能1. 3年以上数据工作经验；2. 有数据库开发和设计经验，熟悉数据仓库体系优先考虑；3. 熟悉数据ETL相关工具及架构体系，有Kettle经验的优先；4. 熟悉Linux, 会编写shell脚本；5. 至少熟悉Java/PHP/Python/C开发语言之一,熟练使用正则表达式优先；6. 熟悉Hadoop/hbase/HIVE优先；7. 正直、坦诚、有激情；8. 较强沟通和学习能力。","人工智能,区块链",2000人以上,数据仓库,青岛
大数据架构师,https://www.lagou.com/jobs/7209777.html,黄岛区,15k-30k,青岛国信城市信息科技有限公司,5-10年,本科,五险二金，免费三餐,"岗位职责：1.负责平台的整体数据架构设计，完成从业务模型到数据模型的设计工作 形成快速解决方案；2.负责根据业务功能、业务模型，进行数据库建模设计 ，解决高并发的调度系统中的关键问题；3.负责平台数据提取、数据挖掘及数据分析，具有良好的商业敏感度和优秀的数据分析技能，能够解决复杂的商业问题；4.负责数据开发质量的评审，指导相关构建测试并完成性能、代码优化；5.负责组织开发人员进行技术研究和技术攻关工作，负责研发人员技术培训和技能提升，提升工作效率，降低研发成本；6.完成上级交办的其他工作。任职资格：学历：本科学历及以上专业：计算机、软件工程、数据等相关专业；年龄：不限；工作技能：1.有5年以上的大型项目工作经验,至少3年架构师或技术经理等工作经验。2.丰富的数据架构规划、数据建模、数据库设计以及程序设计、开发经验；3.丰富的数据解决方案或数据架构（数据仓库、数据集成、数据管理）构建经验；4.深入掌握业务抽象、SQL查询路径以及优化路径在内的方法和技能；5.精通至少一种数据库技术,至少一种开源ETL工具、数据建模工具；6.不少于三年hadoop生态圈相关经验，基于Hadoop、MPI或Cassandra、MongoDB分布式平台, HBase及类似的NoSQL存储, MySQL，和BI系统等大型商业系统实践经验。","人工智能,区块链",2000人以上,数据仓库,青岛
ETL大数据实习生,https://www.lagou.com/jobs/7126404.html,市北区,6k-12k,青岛莱信实业有限公司,不限,大专,五险一金，周末双休，带薪年假，工作轻松,1.计算机相关专业及有工作经验者优先考虑。2.无工作经验者可岗前培训，要求爱学习，肯吃苦，逻辑思维能力强。3.具有良好的团队合作能力。4.负责数据仓库ETL流程的优化及解决ETL相关技术问题5.大专学历及以上,"移动互联网,数据服务",50-150人,数据仓库,青岛
数据服务工程师（青岛）,https://www.lagou.com/jobs/7129150.html,市南区,9k-12k,北京中宇华兴科技有限公司,1-3年,不限,薪资高，加班少，技术新，氛围好,岗位职责：1、参与数仓模型设计及数据治理的开发工作；2、参与共享交换服务工作；3、数据项目的对外技术支持，与用户沟通交流需求。4、培训与指导客户使用大数据产品。岗位要求：1、具备两年以上的数据开发经验（技术特别优秀者不受此条件约束）；2、熟悉数据仓库体系知识，熟悉维度建模方法，有实战经验；3、精通SQL语言，至少熟悉一种脚本者优先，如shell、python；4、熟悉ETL工具(kettle/DataStage/informatica)优先；5、有Hadoop/Spark/Storm 数据应用开发经验优先；6、有良好的沟通交流能力和接口设计文档编写能力,移动互联网,50-150人,数据仓库,青岛
大数据实习,https://www.lagou.com/jobs/6973017.html,市北区,6k-12k,青岛莱信实业有限公司,不限,大专,快速成长，平台广阔，后期带队，开拓市场,MySQL，Oracle，Linux，数据处理，数据挖掘，数据分析1、年龄20-30周岁。2、对大数据了解感兴趣（专业不限）3、参与数据整理和分析。4、负责数据仓库的日常维护工作。,"移动互联网,数据服务",50-150人,数据仓库,青岛
大数据讲师,https://www.lagou.com/jobs/7080130.html,青岛高新技术产业开发区,8k-15k,青岛原子青软管理咨询有限公司,3-5年,大专,五险一金 双休 不加班,岗位职责： 1、根据部门计划安排，进行高校、基地授课2、指导学生完成毕业设计、项目；3、按规范完成与授课相关的教学活动，包括相关教学文档的提交、作业评定、出试卷、组织学生考试、批阅试卷及后期归档；4、参与教学改进、教学案例分享等教学研讨活动；5、配合业务部门，参与高校宣讲、技术小组等技术讲座和市场宣传活动。  任职要求：1、本科及以上学历，三年及以上大数据开发经验；2、熟悉Linux操作系统，掌握Shell/Perl至少一种脚本语言；3、熟练掌握Java或Python语言，具备分布式程序设计的基本能力；4、熟悉主流大数据框架原理，掌握Hadoop、Hive、HBase、Zookeeper集群搭建，调优，开发；5、熟悉常用实时处理框架Spark、Kafka、Flume原理及开发过程 6、精通SQL语言，熟悉MySQL、Oracle等关系型数据库者优先；7、精通数据仓库技术，熟练使用常见的ETL工具者优先。8、讲师经验不做硬性要求，有讲师经验的，学历可放宽；9、良好的沟通表达能力，有做讲师意愿；,软件开发,15-50人,数据仓库,青岛
cto首席技术官,https://www.lagou.com/jobs/7132408.html,崂山区,60k-90k,青岛硕智博睿管理顾问有限公司,5-10年,本科,大平台 薪酬高 发展前景好,岗位职责：1.根据组织发展战略，全面负责公司系统的技术方向研究、难点攻破和总体规划，参与重大技术决策和方案的制定；2.负责技术团队的建设，监督及指导，制定技术团队的培训计划及绩效评估标准，有效提升技术团队水平；3.主导技术项目的评估、规划、决策，审核总体技术方案，管理项目进度、预算及项目风险，对技术团队产出的质量和效率负责；4.全面支持平台日常安全运营、系统维护、升级，确保系统在高并发场景下的性能优势，解决系统潜在的技术风险；5.负责制定技术开发规范、运维规范，安全规范，故障处理等技术团队工作规范和工作流程，并监督、跟踪开发过程中规范落地情况；6.负责协调技术团队与公司其他部门的工作，为业务发展提供全面的技术支持，助力公司战略目标的实现。 任职要求：1.本科及以上学历，计算机科学与技术类相关专业；2.8年以上技术总监任职经验，100人以上团队管理经验，具有大型政府、智慧城市类项目或者大型企业项目设计实施经验者优先；3.5年以上分布式、高并发、高可用大型系统架构设计与开发经历，在软件开发、平台建设、项目管理等方面有丰富经验；4.精通java、设计模式、面向对象思想、微服务架构，精通Spring Boot、Spring Cloud，深刻理解其原理和实现机制；5.精通主流数据库（包括但不限于Oracle/MySQL/PostgreSQL/Greenplum/MongoDB），有丰富的SQL开发调优经验，有大数据处理经验；6.精通大数据领域解决方案，具备该领域全面的技术积累，包括但不限于Hadoop、Spark、Flink等，精通数据仓库建模和设计、海量数据处理与分析，有数据中台项目经验者优先；7.精通数据挖掘技术，精通TensorFlow深度学习开源框架，有大型政府或者企业数据挖掘、数据分析相关项目经验者优先；8.具备主导、培训整体技术研发团队的能力和经验，能够独立完成目标分解和难点攻关，可带领团队高效达成项目目标，并助力团队成长；9.具备极强的内驱力与责任心，对技术市场具有一定的敏锐度，能及时掌握市场最新技术发展动态，对公司技术发展能提供决策性的建议；10.具备极佳的分析、解决问题能力与沟通协调能力，擅长资源管理与资源调度，高效完成项目目标,企业服务,少于15人,数据仓库,青岛
急聘大数据实习生,https://www.lagou.com/jobs/7019171.html,市南区,2k-4k,青岛语宽网络科技有限责任公司,1年以下,大专,五险一金，周末双休，法定节假日，朝九晚五,"技能要求：数据库，数据库开发，MySQL，Oracle技能要求：数据库开发，数据仓库，数据分析岗位职责：1、参与项目需求分析和设计；2、完成软件系统代码的实现，编写代码注释和开发文档；3、辅助进行系统的功能定义,程序设计；4、根据设计文档或需求说明完成代码编写，调试，测试和维护；5、分析并解决软件开发过程中的问题；6、协助测试工程师制定测试计划，定位发现的问题；7、配合项目经理完成相关任务目标；8、具有很强的学习和独立分析能力、工作责任心、良好的沟通能力和团体合作精神。任职资格：1、专科及以上毕业生；2、相关专业优先考虑；3、有责任感，良好的团队协助精神；4、有无经验均可，一经录用，待遇优厚；5、可接收应届毕业生。","数据服务,软件开发",15-50人,数据仓库,青岛
