job_name,job_url,job_location,job_salary,job_company,job_experience,job_class,job_given,job_detail,company_type,company_person,search_key,city
自然语言处理（NLP）算法工程师【深度学习方向】,https://www.lagou.com/jobs/5183527.html,南山区,30k-50k,深圳视界信息技术有限公司,3-5年,博士,大数据独角兽 技术领先 团队专业,岗位职责：研究深度学习算法和自然语言处理（中文），利用NLP相关技术、深度学习理论和方法解决实际问题，改进云听CEM产品；人才标准：全球知名高校、国内985高校博士及以上学历，NLP/人工智能、计算机、数学等相关专业/研究方向。有知名企业的NLP/机器学习/人工智能等项目经历，或直接参与过相关项目/课题研究的人才优先考虑；符合以下标准优先考虑：有知名企业的NLP/机器学习/人工智能项目经历，或直接参与过相关研究项目；有机器学习知识背景，熟悉深度神经网络模型（如DNN、RNN、LSTM）；熟悉基于统计和句法的自然语言处理方法；熟悉大规模数据挖掘、机器学习、分布式计算等相关技术；NLP项目相关方向：分词、词性标注、关键词抽取、文本分类、实体识别、信息抽取、情感分析。职位待遇及发展：月薪30-50K+丰厚年终奖+百万以上期权； 优秀人才可任命为公司科学家，纳入核心人才发展计划：优先提供团队晋升、对外商演及团队展示、打造个人品牌等机会。职位亮点：1、品牌优势：国内知名大数据、人工智能准独角兽企业，已完成中信资本在内的4轮融资，并已实现盈利；八爪鱼数据采集器全球知名度领先，连续4年大数据企业排行榜数据收集**名；2、团队优势：硅谷文化、核心团队来自Morningstar、百度、IBM、极光等全球知名企业，战略明确，战斗力强、创始团队零流失；团队百余人中，本科以上学历占95%+，985、211、海外名校优秀人才云集；3、产品优势：自主开发的大数据产品八爪鱼，已持续服务于全球数百万用户、中英日三种语言市场排名**；2018年研发上线的大数据人工智能平台云听CEM，是国内领先的基于大数据和自然语言处理（NLP）技术，满足品牌企业客户体验管理（CEM）管理需求，已覆盖消费、电子、日化等多个行业，获得科沃斯机器人、联合利华、OPPO、VIVO、创维等几十家行业头部客户认可，上线**年已支撑数千万营收；,数据服务,50-150人,深度学习,广东
深度学习算法工程师,https://www.lagou.com/jobs/6888108.html,南山区,15k-30k,深圳市丰巢科技有限公司,1-3年,本科,行业独角兽,职责描述：1. 针对语音、图像、文本等数据进行建模分析，为相关产品提供智能化支持;2. 负责深度学习框架的优化和模型底层修改，提升训练和线上推理效率;3. 跟踪深度学习前沿技术，搭建企业级的深度学习计算平台.任职要求：1. 模式识别/人工智能/数学/计算机相关专业，硕士以上学历；2. 熟悉CNN/RNN/LSTM/RBM……等各种深度神经网络模型，掌握相关实现及常见优化方案;3. 有深度学习落地经验，至少熟悉一种主流框架，包括TensorFlow/PyTorch……;4. 具有较强的编程能力，熟练使用C/C++/Python，熟悉Linux开发环境，有CUDA经验更佳；5. 对计算机视觉、语音识别、自然语言理解、强化学习中的一个领域有强烈兴趣并有相关经验；6. 有极客精神，能独立分析并解决问题，动手能力强.,消费生活,500-2000人,深度学习,广东
深度学习嵌入式算法工程师,https://www.lagou.com/jobs/7214604.html,宝安区,30k-60k,深圳市鸿欣宇电子科技有限公司,3-5年,本科,薪资高,深度学习嵌入式算法工程师岗位职责 负责视觉感知模型压缩和加速的技术难点攻关和前瞻调研负责嵌入式平台的代码实现，效果性能优化以及车端部署/调试/分析岗位要求 计算机等相关专业，硕士以上学历，3年以上工作经验熟练掌握C/C++、Python，良好的数据结构和算法基础熟练掌握至少一种深度学习框架，例如Caffe、TensorFlow、Keras、Pytorch等，拥有三年以上实际项目经验，对网络结构设计、训练、大规模数据处理/标定有实践经验熟悉模型裁剪，数据/模型蒸馏，模型量化等常见模型压缩算法，有三年以上实际项目经验了解视觉目标检测常见算法和模型架构熟练阅读英文文献，能对外文文献进行汇总、评估良好沟通能力，较强的集体荣誉感和团队合作精神,"人工智能,通讯电子",50-150人,深度学习,广东
pcg——深度学习系统后台开发工程师（深圳）,https://www.lagou.com/jobs/5461379.html,南山区,20k-40k,腾讯科技（深圳）有限公司,3-5年,本科,平台大,岗位职责： 大规模分布式机器学习/深度学习系统的设计和开发； 自研分布式机器学习/深度学习框架； 模型算法与系统实现的联合优化； 跟踪资讯/搜索类内容服务业务相关的开源框架、新算法框架的技术选型及系统研发； 深入业务的流程，制定应用机器学习/深度学习技术的优化方案。岗位要求： 3年以上C++开发经验； 2年以上分布式系统设计、架构、建设经验； 具备较强的沟通能力，思维活跃，前瞻学习能力强； 较流畅的英文技术材料阅读能力； 对系统优化和算法模型应用有浓厚兴趣； 熟悉分布式机器学习/深度学习框架相关技术：TensorFlow，Caffe，MxNet等；阅读过相关源码，理解该类架构设计者优先； 具备分布式计算框架的使用和并行算法的开发经验者优先。,社交,2000人以上,深度学习,广东
AI算法工程师,https://www.lagou.com/jobs/6406959.html,南山区,18k-35k,中国移动通信集团设计院有限公司黑龙江分公司,3-5年,硕士,发展，稳定,"岗位职责1. 与计算机视觉算法研究员紧密合作，从事视频结构化、人脸识别、文字识别 (OCR)、3D人脸驱动、人体姿态估计和重识别等方向的前沿技术研发2. 负责算法SDK封装，撰写接口文档3. 搭建数据平台以及业务数据闭环、爬取整理训练数据、开发训练数据标注工具4. 负责视觉AI服务的开发，针对项目中的特定场景和需求搭建服务型SDK或API，团队协作完成一整套视觉应用方案，撰写项目文档5. 协同参与计算机视觉领域相关竞赛任职资格1. 国内外知名高校计算机科学，软件工程或相关专业硕士及以上学历2. 精通Python, C/C++中的至少一种语言，数据结构和算法功底扎实，编程能力强，编程习惯好3. 能根据项目需求熟练使用和改进常用视觉识别相关算法4. 熟悉Caffe/Caffe2/Pytorch等至少一种深度学习框架5. 符合以下条件者加分：   - 获得过ACM相关竞赛奖项的优先   - 有计算机视觉和多媒体相关领域的开发经验             - 有丰富的分布式平台设计开发经验   - 有丰富的云平台API开发经验",通讯电子,2000人以上,深度学习,广东
深度学习客户端性能优化高级工程师,https://www.lagou.com/jobs/6117714.html,番禺区,20k-40k,广州华多网络科技有限公司,3-5年,本科,公司大，平台广，福利多，设施配备全,"岗位职责: 推动深度学习技术在移动端、PC端等不同客户端上的性能优化和落地。任职资格: 1、极佳的工程实现能力，有扎实的C++编程基础；2、有异构计算 (NEON/OpenCL/OpenGL/CUDA等)基础，对某子领域有较深入研究者更佳；3、熟悉caffe，mxnet，tensorflow,pytorch等至少一种深度学习框架；4、有深度学习算法(计算机视觉，NLP，音频等)、深度学习模型量化与压缩、深度学习框架开发等方向的相关经验者优先；5、具有Android/IOS/PC平台的开发经验者优先。",文娱丨内容,2000人以上,深度学习,广东
深度学习算法,https://www.lagou.com/jobs/6147962.html,天河区,25k-50k,上海莱壳企业管理有限公司,3-5年,本科,薪酬和发展空间,"岗位描述1、从事机器学习/深度学习/自然语言处理、智能会话、语音识别、图像识别、数据特征提取等领域的研究和开发工作；2、负责Deep Learning领域前沿算法跟踪、算法实现及系统研发；3、支持公司相关产品在深度学习领域的研究。""岗位要求1、本科以上学历，计算机相关专业；2、熟练掌握一种常见的深度学习框架，譬如Caffe、TensorFlow和PyTorch；3、熟悉各种深度神经网络模型，并掌握相关实现及优化方案，有优化经验者优先；4、有Deep Learning实战经验，熟悉常用框架，有多机多卡分布式集群开发部署经验者优先；4、善于解决和分析问题，富有想象力和学习能力，良好的团队合作精神；5、有创造性思维，有推进人工智能的理想和使命感。""","移动互联网,企业服务",150-500人,深度学习,广东
机器学习/深度学习,https://www.lagou.com/jobs/6080151.html,南山区,25k-40k,深圳小库科技有限公司,3-5年,硕士,技术大牛多、弹性、年度培训基金、薪资中上,职位描述： - 引导项目总体开发优化和深化 - 负责项目机器学习/深度学习 - 参与核心算法的开发和优化  职位要求： - 计算机科学机器学习方向 - 算法基础优异 - 有机器学习方向工作经历优先 - 有海外工作经验优先  ————————————————,移动互联网,50-150人,深度学习,广东
深度学习算法实习生,https://www.lagou.com/jobs/7081599.html,南山区,3k-6k,睿魔智能科技（深圳）有限公司,应届毕业生,本科,前沿科技 弹性工作 留用机会,"职位诱惑：技术前沿,景区办公,期权激励,发展潜力职位描述：1. 研究业界领先的深度学习及计算机视觉技术2. 从事深度学习算法开发，包括算法设计/网络训练与测试/数据生成与维护等3. 研究深度神经网络的加速与小型化技术任职要求：1. 热爱算法，有从事计算机视觉、深度学习相关工作的热情2. 有机器学习、图像识别、模式识别等相关领域的研究或工作经验3. 熟悉caffe或tensorflow等主流深度学习框架，对CNN/RNN等主流神经网络有深入了解和应用开发经验4. 熟悉基本的计算机视觉任务，如目标检测/分割，或目标跟踪与识别等5. 掌握基本的C++/Python开发，或熟练使用Matlab进行开发加分项：1. 有人体姿态估计经验更佳2. 有人体行为识别与行为检测经验更佳3. 有网络压缩及小型化经验更佳","硬件,其他",50-150人,深度学习,广东
产品经理（深度学习&amp;数据平台）,https://www.lagou.com/jobs/6409578.html,南山区,20k-40k,深圳云天励飞技术有限公司,5-10年,硕士,行业好，福利待遇好，独角兽企业,1. 负责深度学习平台和数据平台的产品预研、规划、产品设计和持续演进；2. 协调技术、运营等多个团队共同完成产品目标。任职要求：1. 硕士及以上学历，算法背景，硬性条件。2. 良好的逻辑和表达能力，善于整合资源推进项目；有丰富的产品设计和项目管理经验，善于系统性思维；3. 有to B产品设计经验；4. 熟悉深度学习生态圈，了解数据处理和建模过程。5. 对有分布式计算、分布式存储等相关技术有深度了解者优先考虑。,人工智能,500-2000人,深度学习,广东
