job_name,job_url,job_location,job_salary,job_company,job_experience,job_class,job_given,job_detail,company_type,company_person,search_key,city
大数据平台管理工程师,https://www.lagou.com/jobs/6893648.html,芙蓉区,8k-16k,中通服创发科技有限责任公司,3-5年,本科,双休，项目绩效奖金，一年两次调薪机会。,1、计算机或相关专业本科以上学历，具备2年及以上hadoop等大数据产品运维或相关工作经验2、掌握Linux操作系统的配置，管理及优化，能够独立排查及解决操作系统层的各类问题3、熟练使用Python/Shell等脚本语言4、有数据治理、大数据集群的自动化运维和管理经验,"移动互联网,电商",150-500人,大数据,长沙
java工程师（大数据平台部）,https://www.lagou.com/jobs/4978216.html,岳麓区,7k-10k,湖南星汉数智科技有限公司,1-3年,本科,"五险一金,扁平化管理,前沿技术,周末双休",1.负责具体业务功能的开发，深入发掘业务需求，独当一面，包括需求分析、架构设计和代码实现；2.持续优化系统架构，提高系统在高并发、大流量下的容灾容错能力，保证系统的高可用性（性能、安全、容量）；3.通过梳理和抽象，沉淀通用性的平台或服务能力，发现和解决存在的技术问题，并在具体的业务场景中进行验证推广；岗位要求：1. 本科及以上学历，计算机软件或相关专业；2. 1年及以上使用JAVA开发的经验，JAVA基础扎实，理解io、多线程、集合等基础框架，对JVM原理有一定的了解，对hadoop spark storm hive 等开源框架熟悉；3. 熟悉分布式系统的设计和应用，熟悉分布式、缓存、消息等机制；能对分布式常用技术进行合理应用，解决问题；4. 掌握多线程及高性能的设计与编码及性能调优；有高并发应用开发经验优先；5. 学习能力强，适应能力好，有强烈的责任心，具备耐心/细心的品质；,"移动互联网,数据服务",50-150人,大数据,长沙
大数据开发工程师,https://www.lagou.com/jobs/6679885.html,芙蓉区,15k-20k,长沙二三三网络科技有限公司,5-10年,大专,"年底双薪,五险一金,周末双休,员工旅游",岗位职责：1、负责大数据的日常开发包括架构和日常的业务；2、与业务方沟通日常的需求梳理需求文档产出技术方案；3、支撑用户行为分析用户画像智能推荐、数据可视化系统的开发和建设。 任职要求：1、深刻理解HDFS分布式文件系统存储结构和高可用原理；2、能运用scala进行spark RDD，spark streaming编程； 3、熟练掌握hadoop mapreduce计算框架编程，对yarn的资源调度，作业监控了解； 4、深刻了解Spark运行机制掌握spark streaming编程，对定时批量任务处理； 5、熟悉flume，kafka等日志收集以及kafkaconnect实时多系统导入导出工具等分发框架的使用，能够将他们和storm、spark进行整合进行数据的实时处理； 6、能够熟练运用hive数据仓库工具，对日志数据进行查询，统计等数据操作，并且有一定的数据优化经验； 7、能将hive和spark sql进行整合，进行数据查询等相关操作； 8、熟悉hbase数据库的使用及其编程；9、熟悉ELK技术栈，了解ElasticSearch，Logstash的整合使用； 10、掌握Sqoop数据迁移工具的使用，能熟练的将数据从不同的存储介质进行迁移。其他薪资福利：绩效奖金+季度奖金+项目奖金+年底双薪+年终奖金+五险一金+周末双休+节日福利+员工旅游,"移动互联网,教育",150-500人,大数据,长沙
大数据平台架构师,https://www.lagou.com/jobs/6988913.html,岳麓区,18k-30k,湖南福米信息科技有限责任公司,5-10年,本科,C轮，技术挑战，金融,职位描述：1、负责数据平台、数据仓库、计算平台、调度平台等搭建。2、负责用户画像、风险图谱、风控数据等的设计开发。要求：1、熟悉Hadoop、Hive、Hbase、Spark等，实时计算Flink等。2、具备扎实的java和Python基础3、具备较强的架构设计能力。4、良好的业务理解能力，良好的沟通能力。,"金融,移动互联网",50-150人,大数据,长沙
大数据技术工程师（高级）(J11551),https://www.lagou.com/jobs/7150590.html,岳麓区,15k-25k,秒针信息技术有限公司,5-10年,本科,"大牛多,学习型组织",（岗位涉及长期出差）负责数据中台的汇聚和采集ETL详细设计和开发工作；参与专题库/主题库的模型设计，并负责模型开发；参与数据标准化和数据治理模型的设计，并负责落地开发；负责数据分析需求的模型开发和实现；负责数据中台技术的优化和质量改进；任职资格:1.精通SQL语言，具备存储过程开发能力，能熟练进行SQL查询优化；熟悉Hive数据仓库设计，了解数据仓库模型及思想、维度建模思想，了解数据仓库相关应用；2.熟悉Hadoop、Spark、Sqoop、Hive、Flume、Kafka、 HBase等技术，使用过ETL相关技术进行数据交换工作；3.了解数据调度平台的设计思想，良好的数据批处理 、调度、异常处理等经验，熟悉shell、python、java等语言；4.具备较强的语言表达能力，能与客户顺畅沟通或产品介绍；具有良好的逻辑分析能力、需求理解能力和解决问题的能力；具有一定的文档编写能力；5.具有良好服务意识，工作态度端正，耐心、细致、热情，抗压力强，对工作专注、投入，有很好的职业素养 。6.具有5年及以上数据仓库相关项目工作经验，有电子政务行业项目经验优先；7. 具备一定的组织领导能力，能妥善组织安排并指导组员工作；,"数据服务,广告营销",2000人以上,大数据,长沙
大数据开发工程师,https://www.lagou.com/jobs/7097847.html,长沙县,13k-26k,三一汽车制造有限公司,3-5年,本科,福利待遇，发展前景,职责：1. 参与车联网大数据框架的搭建；2.参与车联网数仓的建设。3.分析生态圈数据需求，整合生态圈数据，支持产品创新 。任职要求：1.计算机或相关专业本科以上学历，有3年以上工作经验；2.熟悉数仓及数据中台建设；3. 掌握 sql server、mysql等关系型数据库技术；4. 精通hadoop、flink，spark、Druid、hbase等大数据存储和计算的相关技术；6.精通java、scala、sql等编程语言；7.精通linux、windows等常用操作系统；8.有车联网项目开发经验的优先考虑、有互联网大数据项目开发经验优先考虑。,汽车丨出行,2000人以上,大数据,长沙
数据开发工程师（长沙） (MJ000396),https://www.lagou.com/jobs/7136038.html,芙蓉区,8k-15k,杭州玳数科技有限公司,1-3年,本科,阿里系创业、云计算生态、餐补、双休,1、负责数据整合以及数据模型的建立、维护、优化； 2、负责大数据项目的开发、测试和运维工作； 3、负责数据报表的开发、维护工作；4、项目交付过程中的开发文档编写；5、其它安排的事项。职业要求：1、计算机、软件工程、电子信息相关专业背景，1至3年左右工作经验（优秀的应届生也可考虑）；2、熟悉Oracle/MySQL/SQL Server(至少其中一种)等数据库，掌握SQL语言；3、熟悉Hadoop/Hive/Spark/Flink（至少其中之一）等大数据平台/工具，有Flink开发经验可优先考虑；4、了解常见的数据模型，有较好的开发习惯和编程规范；5、有Java或Python开发经验，会使用常用的开发框架；6、有很强的主动学习能力，理解能力，有大数据项目经验优先；7、较好的沟通能力，做事踏实，服从工作安排，接受出差。,数据服务,150-500人,大数据,长沙
数据开发工程师,https://www.lagou.com/jobs/7176199.html,岳麓区,10k-13k,苏州工业园区凌志软件股份有限公司,3-5年,本科,无加班，朝九晚五，节假日福利优厚，晋升大,岗位职责：   1.修改并测试数据报送流程中的sql脚本   2.优化数据报送流程相关sql脚本   3.开发新的报送流程SQL脚本 任职要求：   1.精通oracle，mysql等关系型数据库脚本开发   2.熟练掌握shell，脚本开发   3.熟悉hive，presto，对大数据相关组件有所了解  4.python，java，web，hive，有一项技能很擅长就可以,金融,2000人以上,大数据,长沙
大数据开发工程师,https://www.lagou.com/jobs/7111610.html,岳麓区,12k-20k,中兴通讯股份有限公司,3-5年,本科,5G先锋,1、具有5年Java开发经验，熟悉Spring生态，掌握Hibernate、Mybatis任意一种ORM框架，掌握Oracle、Mysql数据库。　　2、具有2年以上的大数据开发经验，熟悉大数据、数据仓库，分布式架构技术理论，具有大数据整体系统架构设计和实战经验，熟悉CDH、HDP、TDH至少一款大数据产品，有从无到有建设大数据平台经验者优先;　　3、熟悉大数据组件的开发、搭建、维护以及性能优化;　　4、较强的开发能力，必须熟练使用相关开发语言(Java/Python/Scala/Shell等)，熟悉大数据生态、关系数据库和NOSQL数据库、Linux等相关知识，能够独立完成并指导初级开发人员完成大数据相关的技术实现和调优;　　5、熟悉Hadoop、Hbase、Hdfs、MapReduce、Yarn、Zookeeper、Hive、Impala、Spark、Flink、Kafka、Flume、Kylin、Phoenix等组件或技术，能阅读源码跟踪问题。　　6、熟练掌握Spark、flink任意一种计算框架，掌握MapReduce计算框架原理，并有实际项目开发经验。　　7、熟练掌握HDFS、HBase、Kafka、Redis、Hive、Sqoop、Shell等技术和组件，熟练应用开发，必须熟悉复杂数据查询性能调优，包括实时查询和离线批处理查询，服务器和生态组件的参数优化。　　8、精通高级算法并有与业务结合落地优先;　　9、扎实的独立分析问题、解决问题的能力，具备良好的需求理解能力、沟通协调能力和团队合作精神;有很强的数据设计抽象能力，善于从复杂的数据问题中找到关键路径，并且擅于跟业务团队就业务问题进行良好的沟通，能推动业务的指标化、量化;　　10、有较好的学习能力、团队协作精神，认真细心，有强烈的责任心，爱岗敬业，有较高抗压能力，有较好的工作稳定性。,"数据服务,信息安全",2000人以上,大数据,长沙
大数据架构师,https://www.lagou.com/jobs/6943851.html,岳麓区,18k-30k,长沙中兴软件有限责任公司,5-10年,本科,大数据中台，规划师,,其他,500-2000人,大数据,长沙
