job_name,job_url,job_location,job_salary,job_company,job_experience,job_class,job_given,job_detail,company_type,company_person,search_key,city
高级产品经理（AI人工智能）(J12120),https://www.lagou.com/jobs/6835100.html,浦东新区,20k-30k,上海二三四五网络科技有限公司,5-10年,不限,年终奖丰厚 晋升空间大 节日福利,,"数据服务,移动互联网",500-2000人,人工智能,上海
人工智能AI训练师（产品运营方向）,https://www.lagou.com/jobs/7191752.html,长宁区,8k-12k,上海乐言信息科技有限公司,1-3年,大专,发展空间大，五险一金，双休，餐补,岗位职责：1、负责智能客服机器人回复答案设计及商家后台相关配置工作；2、不断扩充优化口语化问法及答案，提升电话机器人的交互能力；3、通过数据分析，以用户角度分析和优化产品配置情况，定期监控产品数据效果。4、协助一线实施团队跟进电销机器人的日常使用状况，围绕让商家“用的好”提供各类答疑及配置优化等工作；岗位要求：1、大学本科学历，电子商务专业优先。2、优秀的逻辑分析和表达能力，对数据敏感，能够输出店铺使用效果报告。3、熟悉电商客服领域，有客服管理或一线客服经验者优先。4、抗压性强，能接受10-9-5的快节奏工作，及偶尔短期的出差。,企业服务,500-2000人,人工智能,上海
人工智能开发工程师,https://www.lagou.com/jobs/5711300.html,徐汇区,25k-40k,上海科络达云软件技术有限公司,3-5年,本科,"薪资丰厚,不强制加班,工作环境宽",岗位职责：1、负责大数据相关应用算法的设计、研发与产品化；2、负责智能算法的应用研发，根据用户场景研发相关产品。任职资格：1、计算机科学与技术或相关专业学士学位，硕士、博士学位更佳；2、在数据挖掘、机器学习等领域中有相关工作经验；3、对决策树、逻辑回归、支持向量机，贝叶斯方法、降维，聚类，人工神经网络相关的算法均有所了解，并至少对一种有实际应用经验；4、对大数据计算平台相关的技术比较深入了解，并有实际应用经验。,"移动互联网,物联网",50-150人,人工智能,上海
Golang服务端开发（人工智能独角兽）,https://www.lagou.com/jobs/7140226.html,徐汇区,15k-30k,北京格灵深瞳信息技术有限公司,1-3年,本科,人工智能 公司环境好 福利待遇高,工作内容 1、负责产品服务端的设计、开发工作；2、开发、维护、升级已有服务端产品；3、编写设计与开发文档； 任职要求 1、计算机相关专业本科及以上学历，二年以上后端服务开发工作，要求有go语言相关项目开发经验；2、熟悉至少一种GO 语言WEB框架，有大型互联网项目经验优先；3、熟练使用Linux系统开发环境；4、了解Java/Python/HTML5其中一种语言者优先；5、熟悉多线程、分布式设计与编码及性能调优；6、熟悉TCP/IP，RPC等网络通信流程以及软件开发；7、具有MySQL等数据库索引优化、查询优化和存储优化等方面的经验，熟悉redis/Ehcache等缓存框架技术，熟悉RabbitMQ等消息队列技术；8、熟悉Docker 容器技术，了解Kubernetes等容器编排工具；9、热爱开发工作，团队合作意识良好。,"企业服务,数据服务",150-500人,人工智能,上海
人工智能算法工程师,https://www.lagou.com/jobs/7163618.html,徐汇区,25k-35k,北京星网锐捷网络技术有限公司,3-5年,硕士,技术氛围好 团队管理,该岗位必须具备标签、本体学习、文本分析相关经验岗位职责：1，通过高教行业的业务/应用/网络数据的采集、分析，在不同的场景如就业、教师评估、学生评估、科研业务......等各类场景中设计标签，为师生提供精准管理、精准教育、精准服务，为校内外应用、业务系统提供身份标签应用服务；2，使用大数据平台，工具来对各类数据进行分析，形成标签，并对标签进行持续运营。任职资格：1，硕士以上学历，计算机、应用数学、模式识别、人工智能、统计、运筹学等专业优先；2，3年以上相关工作经验； 对数据进行分析，建模，持续生成标签3，对机器学习、数据挖掘算法及其在互联网行业的应用，有比较深入的认识和理解；4，熟悉机器学习方法，数据挖掘常用方法及流程，并有相关项目经验；5，熟悉Linux开发环境，精通C++/JAVA/Python中至少一种编程语言； ,"移动互联网,硬件",2000人以上,人工智能,上海
商务经理（人工智能方向）,https://www.lagou.com/jobs/7211446.html,浦东新区,6k-12k,上海智滤宝科技有限公司,1-3年,本科,创业公司，前景好，空间大,职位描述：岗位职责：1，开拓国内有AI需求的公司，搜寻有内容识别、图像识别等方向需求的互联网公司，游戏公司，在线教育公司，提升市场占有率；2，重点拓展行业内新客户，同时维护现有客户的关系，保持长期合作；3，参与合同的谈判及签订，掌握并推进项目的每一个步骤，与公司内部团队配合，做好前期需求把控与后期服务。 任职要求：1，全日制统招本科以上学历，理工科专业优先；2，2年以上销售经验，有行业客户资源者优先(如AI研发机构、游戏公司、互联网教育公司等)；3，对图像算法领域、人工智能领域有一定了解；4，性格积极向上，有较强的抗压能力5，能够独立完成工作任务，具备较好的商务素质,人工智能,15-50人,人工智能,上海
人工智能算法专家,https://www.lagou.com/jobs/6201875.html,黄浦区,15k-30k,杭州米谟科技有限公司,不限,本科,"前沿科技,扁平管理,活力团队,五险一金","|| 人工智能算法专家 ||-- 岗位职责 --
 机器学习以及深度学习研发方向
-- 任职要求 --
 本科以上学历，电子、信号处理相关专业
 对MIR，自动作曲有研究经验者优先
 丰富的算法研发经验, 在会议，期刊，以及专利上有成果发布者优先
 良好的数学基础，迅速理解论文以及快速仿真能力
 熟悉Matlab，C/C++, Python等开发工具
 了解深度学习、了解机器学习经典算法以及实践
 熟悉主流框架如TensorFlow等
 对各种数据有丰富的实际操作经验
 对音频和音乐有情怀者优先","移动互联网,教育",15-50人,人工智能,上海
数据分析专员-人工智能方向,https://www.lagou.com/jobs/6061232.html,长宁区,7k-9k,上海麦图信息科技有限公司,不限,大专,股票期权，带薪年假，弹性工作，扁平管理,【岗位职责】1. 负责语音、图像、视频和文本等数据的清洗与检查工作；2. 负责机器学习/深度学习模型构建、测试，结果评估和调优。3. 根据具体业务需求，在指导下设计、构建机器学习/深度学习模型，并进行测试评估工作。4. 协助撰写相关流程、规范等技术文档。【岗位要求】1. 无工作经验要求，欢迎应届生 2. 了解数据库的使用，能熟练撰写SQL脚本提取所需数据。3. 有热情，逻辑性强，学习能力强，工作踏实，认真细致。4. 熟悉python语法，有扎实的编程基础和经验.6. 本科以上，有较强数学功底优先。统计学、数学、计算机科学背景优先。5. 熟悉常用的数据分析、机器学习的相关理论，有独立完成专题分析的经验优先。7. 了解人工智能，熟悉pytorch优先，有人工智能经验优先,数据服务,15-50人,人工智能,上海
人工智能算法工程师,https://www.lagou.com/jobs/7212575.html,浦东新区,8k-16k,上海智滤宝科技有限公司,1-3年,硕士,创业公司，前景好，空间大,岗位职责：1、负责大数据及人工智能相关应用算法的设计、研发与产品化2、负责智能算法的应用研发，根据用户场景研发相关产品 任职要求：1、计算机科学与技术或相关专业学士学位，硕士、博士学位更佳2、在数据挖掘、机器学习等领域中有相关工作经验3、对决策树、逻辑回归、支持向量机，贝叶斯方法、降维，聚类，人工神经网络相关的算法均有所了解4、对大数据计算及人工智能平台相关的技术比较深入了解，并有实际应用经验,人工智能,15-50人,人工智能,上海
软件项目经理（人工智能方向）,https://www.lagou.com/jobs/7083001.html,徐汇区,25k-50k,OPPO广东移动通信有限公司,5-10年,不限,"各种团建,工作氛围好,发展空间大",岗位职责:1、负责研究院视觉算法的项目管理，技术项目研发的全流程组织管控工作；2、制定并优化项目研发流程，提升组织研发效率和质量；3、跨系统管理项目团队，协调处理项目推进过程中遇到的问题和风险；4、匹配内部需求，推动结案项目落地产品。任职资格:1、本科及以上学历，3年以上软件或算法项目管理经验；2、有较好的软件基础，具备中大型项目管理经验；3、熟悉视觉算法类项目运作流程，有CV算法开发及产品化经验的优先考虑；4、熟悉智能硬件产品，有手机/智能硬件软件类开发项目管理经验优先考虑；5、主动自发，追求卓越，敢于挑战，有激情。,硬件,2000人以上,人工智能,上海
