job_name,job_url,job_location,job_salary,job_company,job_experience,job_class,job_given,job_detail,company_type,company_person,search_key,city
数据库内核研发,https://www.lagou.com/jobs/1471157.html,雨花台区,20k-30k,亚信科技（中国）有限公司,5-10年,本科,年底双薪+年终奖+季度激励+弹性工作,数据库内核研发方向： 岗位职责：   1、参与自研数据库产品的研发；2、负责核心模块的设计与编码；3、项目相关设计开发文档的整理与编写；4、与业务部门人员沟通，协助完成产品需求分析与设计；5、配合测试工程师进行系统测试，解决bug；6、 新技术调研，可用性分析 任职资格：  1、拥有计算机科学、软件工程或相关学士学位；2、3年以上linux下c/c++软件开发经验，编程基础良好；3、熟悉linux下进程间通信，线程，socket等编程概念；4、熟悉PostgreSQL和Oracle数据库操作系统，熟练使用SQL语句；5、熟悉至少一种源代码管理系统；6、良好的团队合作精神和沟通调解能力，良好的学习能力和理解能力；7、有较强的分析和解决问题能力，能独立面对一些困难和挑战，责任心强，并能够承受工作压力；8、良好的文档写作能力，要求能够熟练书写和阅读各种技术文档。,"企业服务,移动互联网",2000人以上,数据仓库,南京
数据产品经理,https://www.lagou.com/jobs/7207439.html,建邺区,15k-22k,三只松鼠股份有限公司,3-5年,本科,15薪、试用期全额、专享折扣,"工作地点：安徽省芜湖市岗位职责：1.分析业务部门实际需求，规划、推进公司数据平台的建设及维护；全方面分析客户端数据、用户标签、用户画像,对产品改进提供数据支持；2.熟练运用各种内外部数据统计工具，快速响应各个部门的数据需求，通过数据挖掘和统计报表，提升业务部门运营数据的透明度，提升运营效率；3.整理、提炼已有的数据报告，发现数据变化，进行深度专题分析，形成结论，撰写分析报告，分析建模。任职要求：1.本科学历，3年以上移动互联网产品工作经验；有数据分析/数据挖掘/用户行为研究的项目实践经验，熟悉数据仓库技术，有数据挖掘背景者优先；2.具有良好的沟通能力、协调能力，愿意与人主动沟通，具备团队协作精神；心态良好，能承受挫折与压力，保持积极的工作状态；3.思维敏捷，性格开朗，责任感强；有较强的学习、逻辑思维及分析能力，善于提出产品整体解决方案。",电商,2000人以上,数据仓库,南京
BI高级研发工程师,https://www.lagou.com/jobs/5707942.html,雨花台区,18k-25k,众能联合数字技术有限公司,5-10年,本科,独角兽企业、发展平台、竞争力薪酬,"岗位职责：1、负责数据仓库设计、模型设计，对数据进行多维度的分析、汇总，支撑公司日常业务运营;2、负责数据仓库的日常管理与维护及监管体系建设;3、基于hadoop平台使用hive进行数据建模、研发,使用spark进行脚本工程化;4、BI 需求调研与模型体系设计，参与数据产品设计和评审，保障整个数据平台架构稳定;5、根据业务需要,进行数据建模,创建OLAP多维分析框架,设计、开发、优化和维护ETL工具和流程;6、配合产品与各部门沟通协调需求，参与需求分析，数据仓库建模，功能设计及评审;7、满足各相关业务部门的日常数据需求，高效率完成数据整理工作，支持面向业务的数据服务;8、深刻理解业务需求,完善提高产品品质,不断提升用户体验，具有对产品有做精做细的精神。任职资格：1、本科及以上学历,计算机等相关专业;2、熟练掌握ETL的开发和数据建模，有整体ETL/DW/BI的思想，具有完整的数据仓库项目实施经验;3、熟练使用Hadoop相关组件Hive/hbase/sqoop等;4、熟练使用linux，熟悉Linux常用命令，了解python、shell编程;5、了解spark,熟练使用scala编程;6、有强烈的责任心，良好的沟通能力，良好的团队合作精神，能在较大压力下工作。","移动互联网,企业服务",500-2000人,数据仓库,南京
数据智能副总监,https://www.lagou.com/jobs/6565668.html,雨花台区,26k-35k,众能联合数字技术有限公司,5-10年,本科,独角兽公司,岗位职责：1、 负责大数据和AI平台相关课题预研、架构设计；2、 领导技术团队完成产品和项目开发；3、 制定和优化研发交付流程，确保交付质量、进度和效率；4、 了解客户需求，协助产品团队制定大数据和AI产品的战略和目标；5、 培养和激励团队成员；任职要求：1、 对大数据相关技术有深刻的理解，4年以上技术开发相关工作经验；2、 有大型分布式数据系统的技术架构经验，精通数据仓库、Hadoop、NoSQL等相关技术；3、 熟悉（至少精通一种）AI相关技术框架、算法和应用，例如Spark MLLib，TensorFlow， MXNet，Caffe等；4、 熟悉国内外流行的大数据和AI产品或服务；5、 具备优秀的沟通能力，有3年以上的团队管理经验；6、 有新一代应用设计、开发和交付经验的优先，例如容器、DevOps、Kubernetes、CD/CI、Cloud Native Apps等；7、 了解物联网硬件技术的优先；,"移动互联网,企业服务",500-2000人,数据仓库,南京
大数据开发工程师,https://www.lagou.com/jobs/5670752.html,江宁区,17k-30k,孩子王儿童用品股份有限公司,3-5年,本科,母婴行业独角兽、互联网氛围、晋升灵活,"工作职责：1. 负责数据仓库应用产品设计和开发  2. 负责数据仓库建模、数据预处理子系统的设计和开发。3、负责数据仓库ETL流程的优化及解决ETL相关技术问题 职位要求：1、计算机相关专业本科及以上学历；2、在用户行为日志采集、海量数据处理、数据建模、业务理解方面有丰富经验； 3、精通Hadoop/MapReduce/hive ,有一定的hql/sql性能调优经验；4、熟悉java/Python/php/mysql，有相关开发经验； 5、熟悉Linux/Unix环境以及常用命令；6、至少熟练使用shell、python、perl等脚本语言之一； 7、有较好的沟通交流能力,善于主动思考和行动,乐于解决具有挑战性的问题； 8、有较好的逻辑思维能力，较强的抽象、概括、总结能力；9、对数据敏感、对新技术敏感、对数据产品设计有想法者优先。",消费生活,2000人以上,数据仓库,南京
大数据架构师,https://www.lagou.com/jobs/7071550.html,鼓楼区,16k-25k,南京联创信息科技有限公司,1-3年,本科,云计算,岗位职责    1、具有管理团队开发经验，具备良好的组织能力、协调能力、项目管理能力及抗压能力，工作积极主动，自我驱动能力强，主动思考，心态开放，思路清晰。2、带领团队攻克高并发、高稳定性，复杂业务模型等带来的各种挑战及技术难关；3、参与项目的系统设计和核心代码开发，指导和培训其他工程师；4、整理和提交技术文档，负责核心功能模块的代码编写和测试工作；5、具有将大数据产品、技术解决方案的案例跨行业应用的能力。能力要求    1、计算机、统计学、数学等相关专业本科及以上学历，2年以上软件架构经验或3年以上大数据开发经验；2、对数据仓库、数据平台、数据分析、数据挖掘、深度学习、NLP等领域有深刻的理解，丰富的数据架构经验，精通数据建模及ETL设计开发。3、熟悉企业数据架构和数据模型，完整的企业数据产品的架构设计和落地经验，能结合具体的业务场景，提供有竞争力的的数据产品解决方案设计。4、对教育行业业务有整体的理解，对数据业务场景非常敏感，能够有效结合业务和技术创新，全局地规划或完善数据服务体系以解决业务/产品的问题。5、掌握IT咨询规划方法，熟悉软件架构方法及云计算架构，具有大型分布式应用系统分析、架构设计、开发经验；6、具有非常扎实的Java基础，对数据结构和AI相关算法设计有较为深刻的理解；7、在可扩展、高性能，高并发，高稳定性系统设计、开发和调优方面有实际经验；8、精通MapReduce设计方法、对NoSQL，Hadoop、Hbase、Hive等主流云计算，大数据相关软件有充分的了解，并且有实践经验，能解决应用中的复杂问题； 9、具有很强的技术研发和创新能力，能有效把握技术发展方向；10、具有海量数据处理、数据挖掘、数据分析相关项目的工作经验者优先：11、具备极强的技术把握能力与前瞻性，优秀的分析和解决问题的能力，对挑战性问题充满激情；12、对商业和业务逻辑敏感，具备良好的逻辑分析能力。,"移动互联网,教育",150-500人,数据仓库,南京
数据产品经理,https://www.lagou.com/jobs/5011314.html,江宁区,12k-20k,上海源犀信息科技有限公司,3-5年,本科,"弹性工作,配MAC,双休,六险一金",Linkflow面向企业客户，提供客户数据管理平台，为企业客户实现数据继承、数据智能和数据运营服务，其中数据智能为平台的核心，数据智能体险在面向各行业企业客户时能够提供符合行业需求和业务逻辑的数据分析和数据呈现。期待有数据产品才能的您能够加入我们，与我们一起在客户数据管理道路上不断创新，推动企业客户的持续数据化。 岗位职责：1. 基于公司产品平台、技术架构和客户使用场景，规划产品大数据系统，设计产品功能，并对产品交付负责；2. 在对业务深入理解的基础上，梳理业务核心逻辑、关键指标、过程指标等，构建数据指标体系，建立合适的分析模型对业务问题进行分析；3. 绘制产品原型图、产品流程、交互设计、数据可视化设计，编写相关需求说明书；4. 研究国内外大数据应用的各类场景，并将相关数据结合产品特点，设计数据个性化产品及可视化产品，支持各类用户对大数据的洞察；5. 与产品总监和研发团队密切合作，管理产品需求和版本迭代。 岗位要求：1. 五年以上企业级产品完整主导经验，具备数据类企业SaaS相关产品如报表平台、指标体系、精准营销、用户行为、BI，数据仓库，数据可视化等经验；2. 熟悉Java语言及软件产品后台架构，具备技术评估和实现性合理解决方案；3. 具有良好的产品交互设计能力和经验；4. 优秀的逻辑思考能力和归纳总结能力，具备需求分析或业务流程设计等能力；5.优秀的内驱力、抗压性、分享学习能力、团队合作意识与工作激情。,"企业服务,广告营销",15-50人,数据仓库,南京
大数据开发工程师,https://www.lagou.com/jobs/6879090.html,江宁区,15k-25k,上海源犀信息科技有限公司,不限,本科,双休，假期多，领导nice,"关于团队团队已完成了数据平台的搭建和数据仓库的建立，正在不断优化OLAP业务；我们有较完善的CI系统，使用gerrit提交代码并进行 review，jenkins执行测试；我们的服务已经完成了容器化，并搭建了k8s；我们基于Spark生态搭建了数据平台，并结合kylin做数据预处理我们使用Elesticsearch处理大部分在线业务查询。岗位职责：1. 参与规划和实施公司数据平台的搭建以满足未来1-2年的数据分析要求；2. 参与公司CDP平台的整体数据架构设计，完成从业务模型到数据模型的设计工作 ；3. 负责基于Spark的数据平台研发工作（包扩离线计算，数据仓库存储和处理等）；4. 对业务开发团队提供技术支持，协助方案规划；5. 维持线上服务高效稳定，支撑业务和数据量的快速扩张。岗位要求：1. 有 java 开发基础，熟悉 Spark 相关技术，至少有 3 年以上的大数据开发经验（有过带教经验优先考虑，本岗往Leader方向培养）；2. 熟悉流式计算平台的搭建，例如使用Flink / Spark Streaming和kafka结合的实时数据处理系统，实现数据实时大屏；3. 理解离线和实时数据仓库的治理方法和分层逻辑；4. 熟悉 Scala 语言，对 Scala 原理、底层技术有深入研究者优先；5. 深入理解 MapReduce 工作原理，HDFS 分布式文件系统架构；熟练掌握 Hadoop/Hive/HBASE 的运维和调优方法；6. 熟悉 mysql, ElasticSearch, Redis 等关系型或 NoSQL 数据库，了解应用场景和使用限制。有实际调优经验者更佳；7. 熟悉 Linux/Unix 操作系统, 会写Shell，会使用 Git了解大数据组件的使用限制和应用场景，包括但不仅限于: hdfs, yarn, hbase, hive, flume, kafka, zookeeper, kylin, kudu, ElasticSearch, Storm, MongoDB 等；8. 了解掌握 TensorFlow 者优先；9. 熟练的英文技术文档阅读能力；10. 有深入研究过 Hadoop，Spark 源码者优先；具备强烈的意愿去文档化所有的东西，这样你就不用再学一遍之前学过的东西。福利：双休，自研，偶尔加班，不出差，六险一金（公积金基数比例高），入职即有年假（一年12天），弹性工作，交补话补，每周团建，定期outing等","企业服务,广告营销",15-50人,数据仓库,南京
大数据开发实习生,https://www.lagou.com/jobs/6606451.html,建邺区,8k-10k,北京字节跳动科技有限公司,不限,本科,休闲下午茶,,文娱丨内容,2000人以上,数据仓库,南京
大数据平台工程师,https://www.lagou.com/jobs/5532795.html,建邺区,20k-40k,北京字节跳动科技有限公司,3-5年,本科,弹性工作，免费三餐，餐补，租房补贴,,文娱丨内容,2000人以上,数据仓库,南京
