job_name,job_url,job_location,job_salary,job_company,job_experience,job_class,job_given,job_detail,company_type,company_person,search_key,city
高级IOS开发工程师,https://www.lagou.com/jobs/6171882.html,福田区,20k-35k,深圳市客路网络科技有限公司,5-10年,本科,双休,"【KLOOK招聘可选用远程视频面试】【岗位职责】
 参与KLOOK各业务线的iOS APP的设计和研发工作
 负责管理自身项目和需求的优先级、按时高质量交付
 与产品经理沟通需求，进行相关的技术文档编写，方案设计
 设计良好的代码结构，不断迭代重构
 指导并带领初级工程师共同完成研发任务
 和产品同学一起提升国际化APP的用户体验
【任职资格】
 5年或以上iOS开发经验，有成功开发并上线到AppStore的经验
 良好的计算机基础，数据结构和算法。对操作系统相关的线程、内存、文件有深入了解的优先,熟练使用Objective C，熟悉iOS的Runtime, 内存管理机制和多线程开发，或具有良好的C/C++语言基础，了解内存和指针概念
 对于网络编程有一定的经验，对于HTTP的协议栈能够有深入的认知。
 对于优化程序的性能有一定经验，了解并使用面向接口开发模式，对http协议有一定了解，并可以熟练使用，熟悉XML和JSON数据结构
 对于MVC框架或常见设计模式有自己的理解，并熟练使用，有良好的组织代码习惯
 逻辑思维能力强，思路清晰，有创造性，有良好的英文资料阅读能力
【KLOOK福利】1、关注环境：人性化的办公环境，咖啡厅、室内草坪、健身房、浴室、睡眠舱......应有尽有；2、关注氛围：扁平化的管理，开放&激情的国际化团队，高颜值+高学历，每个人都有那么一点传奇；3、关注成长：业内独角兽，团队规模快速扩张，业务飞速发展，带给你高成长性的工作；4、关注生活：入职即享10天带薪年假；六险一金；双休；周周下午茶/羽毛球 /宠物日等类型的活动......KLOOK关心你的生活与工作平衡，提供环境让你在工作之余学习、健身和成长；5、关注玩乐：员工可享受1000元/年的旅游基金，还可以跟Homie同富游：团队足迹踏遍国家50+，等你来一起占领地球。",旅游,500-2000人,ios,深圳
高级iOS开发工程师,https://www.lagou.com/jobs/6897581.html,南山区,15k-25k,万兴科技集团股份有限公司,3-5年,本科,发展空间大,"工作内容：1. 负责iOS客户端程序开发，修复程序的问题及调优工作；2. 根据产品需求开发相关模块功能，改善易用性，提高用户体验；3. 负责设计到的相关新技术研究、功能扩展与优化；4. 负责iOS客户端的架构设计和业务支撑 任职资格：1. 有5年开发经验，熟悉iOS应用开发，具有开发过完整iOS应用的经历，有独立开发完成app经历者优先；2. 深入理解iOS SDK,具有丰富的OC及C、C++开发经验；精通各种UI控件，能够实现复杂交互3. 熟悉iOS平台软件架构，深入了解OC运行时机制和内存管理机制；4. 熟练掌握Swift语言，能够使用Swift进行开发工作；5. 有音视频应用开发经验、熟悉AVFoundation、GPUImage、FFmpeg优先",移动互联网,500-2000人,ios,深圳
iOS开发工程师,https://www.lagou.com/jobs/5789643.html,南山区,20k-40k,深圳虾皮信息科技有限公司,3-5年,本科,外企氛围，蓝海市场，大牛多多，15天年假,"工作职责：
 参与Shopee iOS客户端需求开发和功能维护，高质量完成产品功能迭代；
 配合产品经理、设计师等，完成客户端的需求评审等工作；
 进行技术预研，将新技术落地到产品，进行技术分享；
 对产品用户体验提出优化建议。
 任职资格：
 全日制本科及以上学历，计算机相关专业；
 三年以上iOS客户端开发经验；
 扎实的计算机科学基础，精通Object C或Swift开发语言，精通多线程以及网络编程；
 精通iPhone SDK，熟练掌握XCode等开发工具，熟练使用Git等工具；
 强烈的进取心和责任感，极强的学习能力和良好的团队合作精神；
 有较好的英文听说读写能力。",电商,500-2000人,ios,深圳
iOS开发工程师,https://www.lagou.com/jobs/7111835.html,南山区,20k-40k,深圳虾皮信息科技有限公司,1-3年,不限,年终奖金，带薪年假，出海业务,岗位职责：1. 根据业务需求，基于iOS平台进行App的架构设计、开发及维护；2. 负责APP相关问题的分析与优化，关键技术验证和选型等工作；3. 负责指导培训初级工程师和相关技术分享。岗位要求：1. 计算机及相关专业，本科以上学历，三年及以上全职开发工作经验，参与过2个以上完整的移动互联网项目；两年及以上安卓开发经验，具有跨平台开发经验者优先；2. 熟悉Objective-C，对UI、组件、线程、性能和内存优化等有深入实践；3. 熟悉iOS底层，熟悉TCP、HTTP、WebSocket等常见协议；4. 熟练掌握iOS平台上的App性能优化的工具和方法；5. 良好的开发基础，理解常见设计模式，在实际工作中有很好的实践；6. 具备较强的责任感和主动性，良好的沟通能力和团队协作精神；7. 具备良好的英文阅读能力和新技术学习能力。,电商,500-2000人,ios,深圳
iOS经理,https://www.lagou.com/jobs/7219554.html,,30k-50k,雷神科技有限公司,5-10年,本科,薪资待遇高，前景福利好,"工作职责1.根据公司业务发展需求，负责公司负责iOS和android APP开发；2.负责iOS和android APP 网路底层代理、界面及应用程序设计、开发、发布和维护；3.跟进iOS/android的新技术发展，编写设计开发及实现文挡。任职要求1.全日制本科及以上学历，计算机或相关专业；2.5年以上iOS/android开发经验, 精通IOS内核，网络底层，私有API等；3.熟悉iOS/android框架及各种特性，熟练使用iOS的各种UI组件并熟悉其内部原理; 4.精通流媒体相关协议，有音视频、直播业务、rtmp、webrtc相关经验; 5.熟悉常用软件架构模式，熟悉常用算法与数据结构，多线程，网络编程（WebSocket、http/web service）等； 6.同时精通Android内核，底层驱动，网络原理优先；",软件开发,150-500人,ios,深圳
中级iOS,https://www.lagou.com/jobs/6810230.html,南山区,14k-18k,深圳市趣虹科技有限公司,1-3年,本科,下午茶，旅游，五险一金，年终奖，绩效奖,任职要求：1.本科以上学历，计算机及相关专业，2年以上iOS平台开发经验；2.能独立承担开发高性能的iOS应用，熟练掌握iOS平台UI、线程、消息和进程通信机制，有社交、通信类应用开发经验者优先；3.熟练掌握iOS框架及各种特性，对Socket通信、TCP/IP和HTTP有较深刻的理解和经验，熟悉JSON/XML，了解sqlite数据库，有网络编程经验；4.熟练掌握Objective-C或swift设计语言，对设计流程有深入理解；5.具备较强的逻辑思维和学习能力，能独立进行模块设计、解决实际问题；6.在APP Store成功上线过应用者优先；7.能够按期完成工作，并适应具备挑战与压力的工作环境，能与团队进行良好的沟通协作；8.有直播APP开发经验者优先。,移动互联网,50-150人,ios,深圳
iOS,https://www.lagou.com/jobs/306607.html,南山区,12k-20k,深圳墨齐致知网络科技有限公司,1-3年,本科,**产品、早期期权、酷公司,"简单来说，我们不是要码农，而是从技术角度的产品Owner；我们不太喜欢被动工作的人，早期团队每个人不仅自主驱动，还换位思考；我们不太喜欢平庸的人，因为我们做的事业就是改变平庸。 职位描述:
 负责 iOS等平台上儿童应用软件的开发工作
 负责产品功能的持续升级和更新
 使用Objectvie C/Cocos2dX进行游戏模块的开发与维护
岗位要求：
 一本高校本科及以上学历；
 一年以上 iOS 团队项目经验；
 优秀的英文阅读和写作能力；
 具备需求分析和系统设计能力，以及较强的逻辑分析和独立解决问题能力；
 加分： 
 开源社区如Github的积极贡献者；
 知乎大V；
  熟悉Google的研发体系和运行方式；
关于墨齐：墨齐儿童APP《汉字王国》、《数学王国》持续获得苹果AppStore顶力推荐，短短几年获得千万级万家庭喜爱。《汉字王国》被评为AppStore精华（国内儿童类**），《数学王国》入选AppStore 2015年度精华。由前腾讯战略总监、儿童教育博士等资深人士组建创始团队，在创设之初，就深信：填鸭式的学习方式需要被颠覆。 墨齐的愿景是，让每个儿童都拥有乐趣学习的机会。欢迎有识之士关注，求才若渴。","教育,游戏",15-50人,ios,深圳
ios开发工程师,https://www.lagou.com/jobs/7091272.html,福田区,14k-20k,数睿科技（深圳）有限公司,3-5年,本科,上市公司、高大上环境、福利丰厚、年轻化,对，你没看错，我们就是别人眼中的公司，yq期间，不但不裁员、不降薪，反而逆势涨薪！涨薪！涨薪！     如果你想找一个稳定的平台，年轻化的团队，亲和力强的小伙伴，想正式成为我们不可或缺的一员，那就把简历丢过来吧！岗位职责 ：  1、负责IOS开发，根据UI开发界面、交互，API文档对接后端数据；2、处理日常IOS BUG、奔溃并定期总结优化，提升健壮性；3、根据部门技术目标协助完成移动开发技术的推进；岗位要求：    1、两年以上IOS开发经验，熟悉IOS操作系统特性和内部运行机制，精通UI开发，熟悉各种UI组件并了解其原理；2、熟练掌握objective-C、Swift开发；3、熟悉网络开发、数据结构、数据存储等知识原理；4、熟悉常见设计模式，熟悉组件化开发；5、熟悉IOS调试工具和方法，具备良好的分析解决问题能力，具备一定的性能优化经验；6、良好的沟通能力，能协调产品、UI、测试推荐项目开发。公司福利：1、薪资组成：月薪+年终奖+绩效奖金；2、周末双休，试用期2个月；3、六险一金、每年体检补贴；4、带薪年假，各种法定假期；5、周年庆、年终晚会；6、节假日礼金、过节礼品；7、每周下午茶、生日会；8、公司每周有专业老师上瑜伽课；9、公司有长期合作的健身房、羽毛球场地、游泳馆等供员工免费健身；10、户外活动、定期组织篮球/足球/羽毛球比赛等；11、旅游补贴：年度集体旅游，国内外旅游、每月各部门有自主的活动经费；12、学习晋升：工程大讲堂、产品、营运、客服峰会；,"移动互联网,电商",150-500人,ios,深圳
ios开发工程师,https://www.lagou.com/jobs/6870355.html,福田区,10k-20k,上海海万信息科技股份有限公司,3-5年,本科,朝九晚六 周末双休,1. 负责产险系统iOS端的开发工作。2. 负责移动端软件架构的改进及性能优化。3. 负责与项目负责人就项目要求、进度和问题进行沟通。任职要求：1. 具备扎实的Objective-C，C/C++ 编程基础，熟悉iOS的内存管理和性能优化；2. 熟悉移动网络通信机制，对Socket网络通信，TCP/IP和HTTP有较深刻理解和经验；3. 精通iOS应用开发，如熟悉系统UI控件、动画系统、GCD、数据库等；4. 理解Hybrid APP开发相关技术，有HTML5相关背景和经验者优先；5. 具备良好的分析解决问题能⼒，较强的责任感和良好的沟通协调能力；,"移动互联网,金融",500-2000人,ios,深圳
iOS开发工程师,https://www.lagou.com/jobs/6234875.html,南山区,15k-30k,来去技术（深圳）有限公司,5-10年,不限,"创意至上,氛围轻松,福利多多",公司介绍：来去技术（深圳）有限公司致力于通过人工智能、图像处理、音视频处理等高科技手段研发多种软硬件产品，帮助广大用户高效记录生活点滴。小回忆app帮助老师、家长轻松记录孩子成长，帮助学生记录校园生活，是公司战略级产品。公司成立伊始先后获得了Snow、快手、贝塔斯曼、富士康等众多国内外互联网巨头的战略投资。创始人：王中飞，2011年中科大硕士毕业加入腾讯，2014年离开腾讯后作为【脸萌&Faceu激萌】联合创始人兼CTO开始了二次创业，公司后被今日头条20亿人民币收购。                              项目介绍：小回忆APP，一款黑科技加持的生活记录神器，通过Ai人工智能技术，聚合人脸聚类和图像处理技术，一键搞定照片分类、整体分发、图像处理、视频制作、毕业相册等一系列业务。学生时代的美好校园生活是最值得回忆的，小回忆愿为全国学生（大学生、中学生、幼儿园）提供各类摄影拍摄服务（毕业相册，日常证件照，小团体活动，视频拍摄等），记录学校美好生活。岗位描述：1. 根据业务需求，基于平台进行应用程序开发2. 根据产品功能模块设计，编码实现各模块功能，并确保开发质量3. 使用最新的 Swift 语言进行编程，或者您有超强的学习能力岗位要求：1.全日制本科及以上学历，计算机相关专业出身2. 熟悉 Xcode，Cocoa 或 Cocoa Touch，UIKit 等，熟悉各种 Core Frameworks3. 熟悉 Swift 语言，具备使用 Swift 4.0 开发应用的能力4. 掌握 Objective-C 语言特性5. 熟悉 iOS 下的并行开发、网络、内存管理、GUI 开发6. 已在 App Store 发布过作品者优先，有音视频图像处理优先,"硬件,社交",50-150人,ios,深圳
